시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,75.71,202002,17,"        24,800",2,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,54.18,202002,18,"        19,000",1,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,56.46,202002,24,"        22,100",2,1979,대원로93번길 22
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,202002,28,"        21,000",3,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,50.35,202003,2,"        14,300",5,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,56.46,202003,11,"        22,300",3,1979,대원로93번길 22
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,102.89,202003,14,"        33,000",2,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,50.35,202003,25,"        15,600",4,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,75.71,202003,31,"        25,100",4,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,75.71,202004,1,"        25,200",1,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,202004,6,"        21,000",2,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,75.71,202004,7,"        25,650",2,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,202004,11,"        20,000",1,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,75.71,202004,12,"        25,700",3,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,56.46,202004,15,"        21,200",3,1979,대원로93번길 22
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,50.35,202004,16,"        14,700",5,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,56.46,202004,19,"        20,500",1,1979,대원로93번길 22
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,50.35,202004,20,"        14,800",1,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,202004,21,"        19,800",5,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,202005,2,"        18,900",5,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,56.46,202005,2,"        20,000",3,1979,대원로93번길 22
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,75.71,202005,4,"        22,900",1,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,202005,8,"        19,100",3,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,56.46,202005,8,"        20,650",3,1979,대원로93번길 22
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,50.35,202005,10,"        14,900",2,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,202005,11,"        19,000",2,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,202005,11,"        19,600",3,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,202005,12,"        20,500",3,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,56.46,202005,14,"        20,500",4,1979,대원로93번길 22
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,202005,14,"        19,700",1,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,50.35,202005,14,"        14,700",2,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,75.71,202005,16,"        26,000",3,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,202005,16,"        20,000",5,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,75.71,202005,17,"        26,000",5,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,50.35,202005,20,"        14,700",4,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,75.71,202005,23,"        25,700",5,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,50.35,202005,23,"        14,200",1,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,202005,23,"        20,000",3,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,50.35,202005,26,"        15,900",2,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,75.71,202005,26,"        26,400",3,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,54.18,202005,30,"        19,000",4,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,50.35,202005,30,"        15,000",3,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,202006,2,"        22,500",1,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,202006,2,"        22,000",4,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,56.46,202006,3,"        23,000",4,1979,대원로93번길 22
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,56.46,202006,4,"        22,700",4,1979,대원로93번길 22
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,202006,5,"        21,000",5,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,56.46,202006,6,"        24,000",5,1979,대원로93번길 22
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,202006,6,"        23,000",5,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,202006,6,"        22,800",2,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,56.46,202006,6,"        23,500",1,1979,대원로93번길 22
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,54.18,202006,7,"        19,500",1,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,54.18,202006,8,"        19,000",2,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,50.35,202006,9,"        17,100",3,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,50.35,202006,10,"        15,900",2,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,202006,10,"        22,000",2,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,56.46,202006,12,"        22,500",2,1979,대원로93번길 22
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,202006,15,"        20,000",1,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,50.35,202006,15,"        20,000",2,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,56.46,202006,18,"        24,200",1,1979,대원로93번길 22
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,202006,18,"        21,000",5,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,54.18,202006,19,"        18,500",2,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,56.46,202006,21,"        24,400",5,1979,대원로93번길 22
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,56.46,202006,21,"        23,900",4,1979,대원로93번길 22
경상남도 창원의창구 도계동,322-3,0322,0003,강남훼미리,59.4,202004,25,"        15,000",4,1997,하남천서길21번길 8-14
경상남도 창원의창구 도계동,398-2,0398,0002,건우맨션,75.33,201907,15,"        14,000",6,1996,원이대로69번길 30-14
경상남도 창원의창구 도계동,398-2,0398,0002,건우맨션,75.33,202003,26,"        16,000",3,1996,원이대로69번길 30-14
경상남도 창원의창구 도계동,409-2,0409,0002,경남빌라,83.89,201908,21,"        12,200",2,1990,태복산로27번길 33
경상남도 창원의창구 도계동,416-1,0416,0001,국도무궁화맨션,58.97,201909,18,"        13,500",7,1996,도계로95번길 6-5
경상남도 창원의창구 도계동,407-4,0407,0004,국도하이츠빌라,70.83,201912,14,"        14,000",2,1996,태복산로13번길 33
경상남도 창원의창구 도계동,407-4,0407,0004,국도하이츠빌라,74.79,202002,15,"        14,000",4,1996,태복산로13번길 33
경상남도 창원의창구 도계동,324-7,0324,0007,금강국화,59.97,201910,11,"        13,000",5,1996,하남천서길9번길 6
경상남도 창원의창구 도계동,324-7,0324,0007,금강국화,59.97,201911,18,"        10,000",7,1996,하남천서길9번길 6
경상남도 창원의창구 도계동,407-6,0407,0006,금강동백빌라,69.5,202003,17,"        15,500",4,1996,원이대로93번길 9
경상남도 창원의창구 도계동,320-2,0320,0002,금강목련,59.36,201910,5,"        13,500",12,1996,하남천서길37번길 6-12
경상남도 창원의창구 도계동,320-2,0320,0002,금강목련,59.36,202005,28,"        10,500",4,1996,하남천서길37번길 6-12
경상남도 창원의창구 도계동,305-5,0305,0005,금강빌라,91.38,202002,4,"        17,900",2,1992,도계두리길6번길 11-14
경상남도 창원의창구 도계동,310-3,0310,0003,금강이화빌라,36.01,201907,7,"         4,000",6,1995,하남천서길5번길 32
경상남도 창원의창구 도계동,340-2,0340,0002,금아,84.18,202003,26,"        18,000",5,1989,도계로50번길 8
경상남도 창원의창구 도계동,331-2,0331,0002,남양7,78.76,201908,8,"        16,000",4,1997,도계로8번길 9-5
경상남도 창원의창구 도계동,359-3,0359,0003,대동맨션,72.63,201911,7,"        12,000",3,1991,하남천동길32번길 3-5
경상남도 창원의창구 도계동,359-3,0359,0003,대동맨션,82.25,202003,17,"        10,000",4,1991,하남천동길32번길 3-5
경상남도 창원의창구 도계동,347-3,0347,0003,대창빌라,72.66,201911,23,"        10,800",4,1990,원이대로69번길 3
경상남도 창원의창구 도계동,414-4,0414,0004,대한맨션,59.81,201910,18,"        13,250",7,1997,도계로83번길 14-15
경상남도 창원의창구 도계동,414-4,0414,0004,대한맨션,59.81,201911,27,"        13,000",7,1997,도계로83번길 14-15
경상남도 창원의창구 도계동,415-2,0415,0002,더좋은집2,39.15,201909,9,"         9,000",6,1999,도계두리길 218
경상남도 창원의창구 도계동,415-2,0415,0002,더좋은집2,39.15,202002,14,"         7,000",3,1999,도계두리길 218
경상남도 창원의창구 도계동,415-2,0415,0002,더좋은집2,39.15,202006,2,"         6,300",1,1999,도계두리길 218
경상남도 창원의창구 도계동,396-1,0396,0001,리즈트,64.84,202002,15,"        10,000",2,1991,도계로73번길 20
경상남도 창원의창구 도계동,314-12,0314,0012,리코마리나빌라,63.15,201910,8,"         9,300",4,1995,도계두리길86번길 16
경상남도 창원의창구 도계동,310-9,0310,0009,리코팔레스,70.09,201909,11,"        10,800",3,1991,하남천서길9번길 31
경상남도 창원의창구 도계동,395-1,0395,0001,보금,75.005,201910,17,"        11,000",3,1990,도계두리길 180-7
경상남도 창원의창구 도계동,330-2,0330,0002,빨마데파트1,93.07,202002,15,"        15,500",3,1991,도계로18번길 6
경상남도 창원의창구 도계동,395-2,0395,0002,상강한주맨션,57.52,201909,19,"        13,000",10,1993,하남천동길16번길 11
경상남도 창원의창구 도계동,395-2,0395,0002,상강한주맨션,57.52,201911,21,"        10,850",1,1993,하남천동길16번길 11
경상남도 창원의창구 도계동,395-2,0395,0002,상강한주맨션,67.76,201912,19,"        13,900",3,1993,하남천동길16번길 11
경상남도 창원의창구 도계동,395-2,0395,0002,상강한주맨션,84.9,202002,8,"        20,000",6,1993,하남천동길16번길 11
경상남도 창원의창구 도계동,395-2,0395,0002,상강한주맨션,77.37,202002,27,"        16,000",1,1993,하남천동길16번길 11
경상남도 창원의창구 도계동,395-2,0395,0002,상강한주맨션,57.52,202004,8,"        13,600",6,1993,하남천동길16번길 11
경상남도 창원의창구 도계동,395-2,0395,0002,상강한주맨션,57.52,202004,20,"        13,500",6,1993,하남천동길16번길 11
경상남도 창원의창구 도계동,363-3,0363,0003,성산그린빌라,57.22,201907,1,"         8,000",5,1994,하남천동길 56-15
경상남도 창원의창구 도계동,363-3,0363,0003,성산그린빌라,59.58,201910,4,"         8,000",2,1994,하남천동길 56-15
경상남도 창원의창구 도계동,394-18,0394,0018,성진파크맨션,67.39,202003,3,"        10,800",3,1990,도계두리길 180-6
경상남도 창원의창구 도계동,394-18,0394,0018,성진파크맨션,67.39,202005,21,"        12,000",1,1990,도계두리길 180-6
경상남도 창원의창구 도계동,315-1,0315,0001,수림맨션,76.45,202004,16,"        11,000",4,1990,도계두리길 82
경상남도 창원의창구 도계동,316-1,0316,0001,신세계맨션,84.885,202003,27,"        15,000",6,1992,도계두리길 96
경상남도 창원의창구 도계동,396-3,0396,0003,영남1,49.32,202005,13,"         6,700",5,1990,도계로73번길 12
경상남도 창원의창구 도계동,415-5,0415,0005,영남양지맨션,59.4,201907,13,"        14,500",7,1992,도계로95번길 14-16
경상남도 창원의창구 도계동,423-1,0423,0001,영남초원,75.735,202004,30,"        12,000",1,1991,태복산로11번길 27
경상남도 창원의창구 도계동,396-4,0396,0004,유진에코블루하임,84.9834,201907,29,"        32,000",1,2011,도계로83번길 5
경상남도 창원의창구 도계동,396-4,0396,0004,유진에코블루하임,84.8898,201909,9,"        31,000",1,2011,도계로83번길 5
경상남도 창원의창구 도계동,396-4,0396,0004,유진에코블루하임,84.8898,202002,4,"        34,300",4,2011,도계로83번길 5
경상남도 창원의창구 도계동,396-4,0396,0004,유진에코블루하임,84.8898,202002,5,"        33,250",4,2011,도계로83번길 5
경상남도 창원의창구 도계동,396-4,0396,0004,유진에코블루하임,84.9834,202003,14,"        34,000",4,2011,도계로83번길 5
경상남도 창원의창구 도계동,396-4,0396,0004,유진에코블루하임,84.8898,202004,22,"        34,000",4,2011,도계로83번길 5
경상남도 창원의창구 도계동,396-4,0396,0004,유진에코블루하임,72.843,202005,9,"        30,000",3,2011,도계로83번길 5
경상남도 창원의창구 도계동,412-4,0412,0004,익산맨션,65.52,201911,11,"         7,500",5,1990,도계로83번길 6-20
경상남도 창원의창구 도계동,319-5,0319,0005,일흥빌라,74.08,201912,23,"        11,500",2,1992,하남천서길 63
경상남도 창원의창구 도계동,313-15,0313,0015,장미,59.76,202004,7,"         9,000",2,1997,하남천서길15번길 20
경상남도 창원의창구 도계동,313-15,0313,0015,장미,59.76,202004,7,"         9,500",5,1997,하남천서길15번길 20
경상남도 창원의창구 도계동,363-1,0363,0001,제일파크,59.945,201908,22,"        11,000",3,1992,하남천동길 60
경상남도 창원의창구 도계동,363-1,0363,0001,제일파크,59.945,201912,26,"         9,700",4,1992,하남천동길 60
경상남도 창원의창구 도계동,363-1,0363,0001,제일파크,59.945,202005,19,"        10,000",2,1992,하남천동길 60
경상남도 창원의창구 도계동,414-10,0414,0010,중앙맨션,59.19,201908,28,"        10,000",5,1992,도계로83번길 10-9
경상남도 창원의창구 도계동,338-2,0338,0002,진보,73.39,201907,13,"        14,000",1,1994,도계로50번길 6-43
경상남도 창원의창구 도계동,338-2,0338,0002,진보,73.39,201908,6,"        10,000",1,1994,도계로50번길 6-43
경상남도 창원의창구 도계동,394-11,0394,0011,진보백화맨션,78.32,201910,1,"        14,800",5,1996,하남천동길16번길 3-20
경상남도 창원의창구 도계동,414-1,0414,0001,청구그린빌라,67.25,202004,24,"        15,000",2,1994,도계두리길 198
경상남도 창원의창구 도계동,394-20,0394,0020,청방그린,58.005,202002,12,"        12,900",9,1996,하남천동길32번길 8
경상남도 창원의창구 도계동,319-3,0319,0003,청호,82.275,201909,16,"        13,000",8,1995,하남천서길 67
경상남도 창원의창구 도계동,319-3,0319,0003,청호,73.16,202005,5,"        10,000",2,1995,하남천서길 67
경상남도 창원의창구 도계동,329,0329,0000,한마음코아,49.44,201908,1,"         9,500",8,1992,도계로50번길 6-46
경상남도 창원의창구 도계동,329,0329,0000,한마음코아,49.44,201911,9,"         9,400",11,1992,도계로50번길 6-46
경상남도 창원의창구 도계동,329,0329,0000,한마음코아,49.44,201912,11,"        11,800",11,1992,도계로50번길 6-46
경상남도 창원의창구 도계동,329,0329,0000,한마음코아,49.44,201912,12,"        11,000",8,1992,도계로50번길 6-46
경상남도 창원의창구 도계동,329,0329,0000,한마음코아,49.44,202001,30,"        11,000",12,1992,도계로50번길 6-46
경상남도 창원의창구 도계동,329,0329,0000,한마음코아,49.44,202005,5,"        10,300",10,1992,도계로50번길 6-46
경상남도 창원의창구 도계동,329,0329,0000,한마음코아,49.44,202006,17,"        10,300",7,1992,도계로50번길 6-46
경상남도 창원의창구 도계동,362-1,0362,0001,한울파크맨션,73.26,202004,10,"        10,500",3,1991,하남천동길50번길 9
경상남도 창원의창구 도계동,328-1,0328,0001,한효로얄코아,49.44,201910,10,"        10,000",12,1992,도계로50번길 6-18
경상남도 창원의창구 도계동,328-1,0328,0001,한효로얄코아,49.44,202001,15,"         9,350",5,1992,도계로50번길 6-18
경상남도 창원의창구 도계동,328-1,0328,0001,한효로얄코아,49.44,202002,12,"        10,850",8,1992,도계로50번길 6-18
경상남도 창원의창구 도계동,339,0339,0000,한효해바라기,84.9,201908,17,"        19,400",2,1990,도계로50번길 6-33
경상남도 창원의창구 도계동,339,0339,0000,한효해바라기,84.9,201910,31,"        18,400",2,1990,도계로50번길 6-33
경상남도 창원의창구 도계동,339,0339,0000,한효해바라기,84.9,202003,23,"        18,800",2,1990,도계로50번길 6-33
경상남도 창원의창구 도계동,339,0339,0000,한효해바라기,84.9,202004,6,"        17,500",4,1990,도계로50번길 6-33
경상남도 창원의창구 도계동,339,0339,0000,한효해바라기,84.9,202004,13,"        14,500",5,1990,도계로50번길 6-33
경상남도 창원의창구 도계동,339,0339,0000,한효해바라기,84.9,202004,28,"        20,400",3,1990,도계로50번길 6-33
경상남도 창원의창구 도계동,340-1,0340,0001,해바라기맨션,50.31,201911,25,"        10,850",1,1989,도계로50번길 6-25
경상남도 창원의창구 도계동,340-1,0340,0001,해바라기맨션,58.56,202002,6,"        14,200",4,1989,도계로50번길 6-25
경상남도 창원의창구 도계동,340-1,0340,0001,해바라기맨션,79.47,202002,9,"        13,000",5,1989,도계로50번길 6-25
경상남도 창원의창구 도계동,328-3,0328,0003,해바라기맨션(328-3),72.54,201911,29,"        15,300",3,1989,도계로50번길 6-8
경상남도 창원의창구 도계동,337-11,0337,0011,해일빌라,84.06,202002,6,"        12,800",4,1992,도계로12번길 11
경상남도 창원의창구 도계동,408-4,0408,0004,화목그린타워,75.15,201907,1,"        13,500",1,2002,태복산로15번길 36
경상남도 창원의창구 도계동,408-4,0408,0004,화목그린타워,83.74,201911,4,"        19,500",15,2002,태복산로15번길 36
경상남도 창원의창구 도계동,408-4,0408,0004,화목그린타워,59.96,202001,19,"        15,000",5,2002,태복산로15번길 36
경상남도 창원의창구 도계동,408-4,0408,0004,화목그린타워,83.74,202002,3,"        22,000",4,2002,태복산로15번길 36
경상남도 창원의창구 도계동,408-4,0408,0004,화목그린타워,75.15,202004,27,"        14,750",3,2002,태복산로15번길 36
경상남도 창원의창구 도계동,408-4,0408,0004,화목그린타워,59.96,202005,26,"         9,000",13,2002,태복산로15번길 36
경상남도 창원의창구 도계동,422-1,0422,0001,황제빌라3,73.21,201910,18,"        13,000",4,1994,태복산로13번길 29
경상남도 창원의창구 도계동,363-4,0363,0004,황제빌라A,84.725,202006,24,"        16,000",1,1992,하남천동길 68
경상남도 창원의창구 동읍 무성리,293,0293,0000,동보미리내타운,59.13,201909,19,"         6,000",14,2001,무성길47번길 24
경상남도 창원의창구 동읍 무성리,293,0293,0000,동보미리내타운,59.13,201911,3,"         5,400",15,2001,무성길47번길 24
경상남도 창원의창구 동읍 무성리,293,0293,0000,동보미리내타운,78.24,202005,19,"         8,000",14,2001,무성길47번길 24
경상남도 창원의창구 동읍 무성리,152,0152,0000,우성전원,59.38,201910,31,"         6,000",1,1991,무성길47번길 9
경상남도 창원의창구 동읍 무성리,152,0152,0000,우성전원,66.385,201911,26,"         5,000",3,1991,무성길47번길 9
경상남도 창원의창구 동읍 무성리,152,0152,0000,우성전원,81.165,202002,4,"         4,700",4,1991,무성길47번길 9
경상남도 창원의창구 동읍 무성리,152,0152,0000,우성전원,75.445,202002,14,"         4,800",1,1991,무성길47번길 9
경상남도 창원의창구 동읍 무성리,152,0152,0000,우성전원,69.565,202003,11,"         4,000",6,1991,무성길47번길 9
경상남도 창원의창구 동읍 무성리,152,0152,0000,우성전원,81.195,202006,1,"         4,900",2,1991,무성길47번길 9
경상남도 창원의창구 동읍 송정리,23-1,0023,0001,동부산훼미리2차,78.03,201911,9,"         8,700",2,1998,용정길32번길 14
경상남도 창원의창구 동읍 송정리,23-1,0023,0001,동부산훼미리2차,68.365,202005,21,"        11,000",3,1998,용정길32번길 14
경상남도 창원의창구 동읍 송정리,23-8,0023,0008,동부산훼미리타운4차,78.8516,201910,30,"        10,000",14,1999,자여로65번길 14
경상남도 창원의창구 동읍 송정리,23-8,0023,0008,동부산훼미리타운4차,78.8516,202001,3,"        10,500",8,1999,자여로65번길 14
경상남도 창원의창구 동읍 송정리,23-8,0023,0008,동부산훼미리타운4차,71.6916,202002,10,"         7,500",10,1999,자여로65번길 14
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,84.96,201907,13,"        11,000",16,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,59.88,201910,18,"         8,000",10,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,59.88,201910,31,"         7,400",13,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,59.88,201912,4,"         7,600",4,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,84.96,201912,5,"        10,100",9,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,59.88,201912,14,"         7,650",3,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,79.03,201912,17,"         8,000",15,1997,신방로 17
경상남도 창원의창구 동읍 신방리,52,0052,0000,대한,84.96,202004,7,"        10,600",14,1997,신방로 17
경상남도 창원의창구 동읍 용잠리,468,0468,0000,동읍 다숲 아파트,59.88,201907,4,"        18,000",11,2016,용잠로 19
경상남도 창원의창구 동읍 용잠리,468,0468,0000,동읍 다숲 아파트,59.88,201909,25,"        17,800",5,2016,용잠로 19
경상남도 창원의창구 동읍 용잠리,468,0468,0000,동읍 다숲 아파트,59.88,202006,6,"        17,300",14,2016,용잠로 19
경상남도 창원의창구 동읍 용잠리,1153-12,1153,0012,라푸름,71.9341,201909,9,"        21,170",4,2017,용잠로35번길 3
경상남도 창원의창구 동읍 용잠리,1153-12,1153,0012,라푸름,67.8538,201909,9,"        20,440",14,2017,용잠로35번길 3
경상남도 창원의창구 동읍 용잠리,1153-12,1153,0012,라푸름,75.0778,201910,16,"        21,900",14,2017,용잠로35번길 3
경상남도 창원의창구 동읍 용잠리,1153-12,1153,0012,라푸름,71.9341,201912,2,"        21,170",4,2017,용잠로35번길 3
경상남도 창원의창구 동읍 용잠리,1153-12,1153,0012,라푸름,67.8538,201912,2,"        20,440",14,2017,용잠로35번길 3
경상남도 창원의창구 동읍 용잠리,1153-12,1153,0012,라푸름,75.0778,202001,7,"        18,000",7,2017,용잠로35번길 3
경상남도 창원의창구 동읍 용잠리,1153-12,1153,0012,라푸름,75.0778,202001,7,"        18,000",4,2017,용잠로35번길 3
경상남도 창원의창구 동읍 용잠리,1153-12,1153,0012,라푸름,75.0778,202001,7,"        14,000",9,2017,용잠로35번길 3
경상남도 창원의창구 동읍 용잠리,1153-12,1153,0012,라푸름,75.0778,202001,7,"        18,000",5,2017,용잠로35번길 3
경상남도 창원의창구 동읍 용잠리,1153-12,1153,0012,라푸름,75.0778,202001,7,"        18,000",6,2017,용잠로35번길 3
경상남도 창원의창구 동읍 용잠리,1153-12,1153,0012,라푸름,71.9341,202001,7,"        18,000",7,2017,용잠로35번길 3
경상남도 창원의창구 동읍 용잠리,1153-12,1153,0012,라푸름,71.9341,202001,7,"        18,000",8,2017,용잠로35번길 3
경상남도 창원의창구 동읍 용잠리,1153-12,1153,0012,라푸름,71.9341,202001,7,"        18,000",11,2017,용잠로35번길 3
경상남도 창원의창구 동읍 용잠리,1153-12,1153,0012,라푸름,75.0778,202001,7,"        14,000",8,2017,용잠로35번길 3
경상남도 창원의창구 동읍 용잠리,1153-12,1153,0012,라푸름,71.9341,202003,5,"        12,600",13,2017,용잠로35번길 3
경상남도 창원의창구 동읍 용잠리,1153-12,1153,0012,라푸름,71.9341,202004,2,"        15,000",12,2017,용잠로35번길 3
경상남도 창원의창구 동읍 용잠리,1153-12,1153,0012,라푸름,75.0778,202004,2,"        17,000",12,2017,용잠로35번길 3
경상남도 창원의창구 동읍 용잠리,1153-12,1153,0012,라푸름,67.8538,202004,24,"        20,440",15,2017,용잠로35번길 3
경상남도 창원의창구 동읍 용잠리,230-6,0230,0006,보광드림빌,68.2123,201910,8,"        22,470",2,2017,용잠로41번길 4
경상남도 창원의창구 동읍 용잠리,230-6,0230,0006,보광드림빌,68.2123,202004,11,"        14,700",6,2017,용잠로41번길 4
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201912,16,"         5,500",3,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,201912,27,"         4,900",3,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,49.6,202001,9,"         4,700",2,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,202005,21,"         5,700",2,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,49.6,202006,2,"         5,000",4,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,250,0250,0000,삼진,52.15,202006,30,"         3,500",4,1989,의창대로915번길 8
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,59.4,202003,12,"         7,000",9,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,60.99,202004,9,"         6,400",2,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,130,0130,0000,서광,59.4,202006,2,"         7,500",10,1994,의창대로915번길 29
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,84.95,201910,8,"         9,900",1,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,84.95,202002,11,"        10,200",4,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,419,0419,0000,신안맨션,75.82,202003,6,"         9,500",2,1997,동읍로 7
경상남도 창원의창구 동읍 용잠리,130-1,0130,0001,신우한빛,84.75,201911,22,"        11,050",12,2000,용잠로35번길 24
경상남도 창원의창구 동읍 용잠리,130-1,0130,0001,신우한빛,84.75,202004,3,"        11,000",5,2000,용잠로35번길 24
경상남도 창원의창구 동읍 용잠리,130-1,0130,0001,신우한빛,84.75,202005,12,"        11,000",12,2000,용잠로35번길 24
경상남도 창원의창구 동읍 용잠리,364-1,0364,0001,신화버드뷰,84.749,201907,2,"        13,500",8,2009,의창대로 852
경상남도 창원의창구 동읍 용잠리,364-1,0364,0001,신화버드뷰,84.749,201908,3,"        13,000",10,2009,의창대로 852
