시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,201911,16,"        16,000",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,201911,20,"        16,500",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201911,22,"        19,000",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201911,22,"        18,500",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201911,23,"        19,000",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201911,26,"        19,000",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,201911,28,"        17,000",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201911,29,"        19,400",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201911,30,"        20,000",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201911,30,"        20,000",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201912,2,"        19,800",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,201912,7,"        16,500",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201912,8,"        19,500",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,201912,10,"        16,900",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,201912,14,"        16,500",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,201912,14,"        18,500",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201912,14,"        20,000",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,201912,15,"        16,500",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201912,18,"        20,900",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201912,21,"        20,800",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201912,21,"        21,000",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201912,27,"        19,850",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201912,30,"        20,500",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202001,5,"        20,500",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202001,6,"        18,500",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202001,7,"        16,500",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202001,9,"        20,500",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202001,10,"        20,500",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202001,11,"        20,500",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202001,11,"        17,000",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202001,13,"        17,500",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202001,13,"        21,000",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202001,13,"        18,500",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202001,13,"        20,500",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202001,14,"        20,500",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202001,16,"        19,000",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202001,16,"        18,000",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202001,20,"        21,200",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202001,20,"        21,400",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202001,21,"        16,500",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202001,22,"        22,000",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202001,22,"        22,000",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202001,28,"        18,000",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202001,29,"        18,200",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202001,30,"        21,800",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202002,1,"        18,000",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202002,4,"        22,000",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202002,8,"        22,000",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202002,8,"        21,800",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202002,11,"        22,000",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202002,12,"        18,800",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202002,13,"        18,500",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202002,15,"        18,750",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202002,15,"        21,000",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202002,20,"        22,000",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202002,22,"        21,800",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202002,22,"        22,500",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202002,29,"        20,350",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202002,29,"        18,900",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202003,2,"        21,000",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202003,3,"        20,100",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202003,3,"        20,300",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202003,3,"        23,000",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202003,6,"        22,500",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202003,6,"        18,900",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202003,7,"        23,000",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202003,7,"        20,300",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202003,10,"        22,500",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202003,12,"        18,950",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202003,14,"        22,500",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202003,16,"        18,000",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202003,17,"        23,000",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202003,26,"        23,000",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202004,1,"        19,100",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202004,1,"        19,000",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202004,2,"        17,500",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202004,3,"        17,500",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202004,3,"        21,000",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202004,4,"        17,000",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202004,9,"        17,500",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202004,11,"        21,500",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202004,14,"        20,000",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202004,14,"        17,500",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202004,15,"        21,400",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202004,15,"        17,900",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202004,21,"        21,500",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202004,22,"        21,800",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202004,25,"        21,500",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202004,30,"        18,900",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202005,1,"        22,500",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202005,2,"        21,900",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202005,6,"        22,850",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202005,6,"        22,000",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202005,9,"        23,500",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202005,9,"        22,000",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202005,9,"        20,000",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202005,9,"        22,800",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202005,9,"        20,000",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202005,15,"        22,000",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202005,18,"        18,000",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202005,22,"        22,400",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202005,26,"        22,500",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202005,30,"        23,000",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202006,1,"        25,500",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,202006,1,"        23,500",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202006,6,"        21,500",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202006,6,"        20,000",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202006,8,"        25,000",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202006,16,"        25,400",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202006,17,"        24,500",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202006,18,"        26,000",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202006,29,"        29,300",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,202006,30,"        25,500",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,24-10,0024,0010,비앤지스틸(주)사원,54.4,201911,1,"        22,000",3,1989,가음정로 121
경상남도 창원성산구 가음동,24-10,0024,0010,비앤지스틸(주)사원,54.4,201911,8,"        23,000",1,1989,가음정로 121
경상남도 창원성산구 가음동,24-10,0024,0010,비앤지스틸(주)사원,54.4,202001,7,"        24,300",4,1989,가음정로 121
경상남도 창원성산구 가음동,24-10,0024,0010,비앤지스틸(주)사원,54.4,202001,19,"        25,000",5,1989,가음정로 121
경상남도 창원성산구 가음동,24-10,0024,0010,비앤지스틸(주)사원,54.4,202001,22,"        26,000",2,1989,가음정로 121
경상남도 창원성산구 가음동,24-10,0024,0010,비앤지스틸(주)사원,54.4,202001,30,"        24,900",4,1989,가음정로 121
경상남도 창원성산구 가음동,24-10,0024,0010,비앤지스틸(주)사원,54.4,202002,1,"        26,400",4,1989,가음정로 121
경상남도 창원성산구 가음동,24-10,0024,0010,비앤지스틸(주)사원,54.4,202002,13,"        26,500",3,1989,가음정로 121
경상남도 창원성산구 가음동,24-10,0024,0010,비앤지스틸(주)사원,54.4,202002,15,"        24,300",3,1989,가음정로 121
경상남도 창원성산구 가음동,24-10,0024,0010,비앤지스틸(주)사원,54.4,202003,24,"        26,000",3,1989,가음정로 121
경상남도 창원성산구 가음동,24-10,0024,0010,비앤지스틸(주)사원,54.4,202005,12,"        26,600",1,1989,가음정로 121
경상남도 창원성산구 가음동,24-10,0024,0010,비앤지스틸(주)사원,54.4,202005,22,"        26,800",4,1989,가음정로 121
경상남도 창원성산구 가음동,24-10,0024,0010,비앤지스틸(주)사원,54.4,202005,23,"        26,500",3,1989,가음정로 121
경상남도 창원성산구 가음동,24-10,0024,0010,비앤지스틸(주)사원,54.4,202005,25,"        27,000",5,1989,가음정로 121
경상남도 창원성산구 가음동,24-10,0024,0010,비앤지스틸(주)사원,54.4,202006,4,"        27,500",2,1989,가음정로 121
경상남도 창원성산구 가음동,24-10,0024,0010,비앤지스틸(주)사원,54.4,202006,15,"        28,000",5,1989,가음정로 121
경상남도 창원성산구 가음동,24-10,0024,0010,비앤지스틸(주)사원,54.4,202006,18,"        29,800",3,1989,가음정로 121
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.16,201910,24,"        10,000",1,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.16,201910,28,"         8,000",5,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.16,201910,31,"        10,000",2,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,48,201910,31,"        11,000",1,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.16,201911,11,"         8,950",1,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.16,201911,21,"        11,500",2,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.07,201911,28,"        13,100",5,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.16,201912,5,"        11,500",1,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.16,202001,9,"        12,000",5,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.16,202001,22,"        11,800",5,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,48,202001,28,"        13,200",1,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.07,202002,12,"        12,650",4,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.16,202003,11,"        12,900",2,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.07,202005,23,"        12,600",3,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.07,202006,13,"        11,800",2,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.07,202006,17,"        13,300",5,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.07,202006,17,"        13,000",5,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.16,202006,17,"        11,500",5,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.16,202006,18,"        13,900",1,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,24-10,0024,0010,삼환,71.865,201911,2,"        25,500",3,1989,가음정로 117
경상남도 창원성산구 가음동,24-10,0024,0010,삼환,48.83,201911,9,"        16,500",2,1989,가음정로 117
경상남도 창원성산구 가음동,24-10,0024,0010,삼환,48.83,201911,14,"        17,500",3,1989,가음정로 117
경상남도 창원성산구 가음동,24-10,0024,0010,삼환,48.83,201911,18,"        19,500",4,1989,가음정로 117
경상남도 창원성산구 가음동,24-10,0024,0010,삼환,71.865,202001,29,"        31,000",4,1989,가음정로 117
경상남도 창원성산구 가음동,24-10,0024,0010,삼환,48.83,202002,1,"        19,500",5,1989,가음정로 117
경상남도 창원성산구 가음동,24-10,0024,0010,삼환,48.83,202002,21,"        22,000",4,1989,가음정로 117
경상남도 창원성산구 가음동,24-10,0024,0010,삼환,71.865,202006,2,"        33,000",3,1989,가음정로 117
경상남도 창원성산구 가음동,24-10,0024,0010,삼환,48.83,202006,2,"        21,700",3,1989,가음정로 117
경상남도 창원성산구 가음동,24-10,0024,0010,삼환,71.865,202006,17,"        33,000",4,1989,가음정로 117
경상남도 창원성산구 가음동,24-10,0024,0010,삼환,71.865,202006,20,"        34,000",2,1989,가음정로 117
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.45,201909,19,"         8,500",4,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.45,201910,2,"         8,950",2,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.45,201910,12,"        10,000",1,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.45,201910,16,"         9,900",4,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.45,201910,19,"         9,950",2,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.45,201910,22,"        10,800",5,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.473,201911,18,"        15,000",3,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.45,201912,2,"        15,000",1,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.45,201912,10,"        14,300",4,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.473,201912,10,"        17,200",4,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.45,201912,31,"        17,000",2,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.45,201912,31,"        16,800",5,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.473,202001,3,"        16,300",4,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.473,202001,18,"        17,500",2,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.473,202001,21,"        17,300",4,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.473,202001,29,"        17,300",4,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.45,202001,31,"        16,500",5,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.473,202002,1,"        17,000",4,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.45,202002,3,"        17,500",3,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.45,202002,12,"        17,300",5,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.45,202002,18,"        17,300",1,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.473,202003,14,"        17,800",5,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.45,202004,16,"        18,000",1,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.45,202005,12,"        16,700",4,1981,대정로 9
