시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원의창구 대원동,41-1,0041,0001,대원,59.31,201503,16,"        21,000",5,1984,대원로93번길 11
경상남도 창원의창구 대원동,41-1,0041,0001,대원,59.26,201503,16,"        21,700",4,1984,대원로93번길 11
경상남도 창원의창구 대원동,41-1,0041,0001,대원,59.31,201503,16,"        21,000",2,1984,대원로93번길 11
경상남도 창원의창구 대원동,41-1,0041,0001,대원,52.945,201503,18,"        20,400",3,1984,대원로93번길 11
경상남도 창원의창구 대원동,41-1,0041,0001,대원,59.26,201504,22,"        23,000",1,1984,대원로93번길 11
경상남도 창원의창구 대원동,41-1,0041,0001,대원,59.31,201505,11,"        21,900",5,1984,대원로93번길 11
경상남도 창원의창구 대원동,41-1,0041,0001,대원,59.31,201505,24,"        22,000",2,1984,대원로93번길 11
경상남도 창원의창구 대원동,41-1,0041,0001,대원,59.31,201505,27,"        22,000",4,1984,대원로93번길 11
경상남도 창원의창구 대원동,41-1,0041,0001,대원,59.31,201505,29,"        23,000",2,1984,대원로93번길 11
경상남도 창원의창구 대원동,41-1,0041,0001,대원,59.31,201506,1,"        20,500",1,1984,대원로93번길 11
경상남도 창원의창구 대원동,41-1,0041,0001,대원,59.26,201506,8,"        22,700",2,1984,대원로93번길 11
경상남도 창원의창구 대원동,41-1,0041,0001,대원,59.26,201506,12,"        22,900",1,1984,대원로93번길 11
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201501,4,"        13,000",14,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201501,24,"        13,200",15,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201501,27,"        14,100",4,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201502,7,"        14,450",5,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201502,8,"        13,900",6,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201502,12,"        12,500",11,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201502,12,"        14,700",3,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201502,13,"        12,500",8,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201502,14,"        13,800",4,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201502,25,"        14,400",7,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201502,25,"        14,500",7,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201502,28,"        14,200",11,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201502,28,"        14,200",10,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201503,2,"        13,250",1,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201503,4,"        13,300",14,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201503,6,"        13,850",4,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201503,6,"        13,450",15,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201503,6,"        14,800",2,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201503,6,"        14,250",12,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201503,7,"        13,100",1,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201503,11,"        15,400",10,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201503,11,"        14,100",6,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201503,12,"        13,500",14,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201503,12,"        15,400",9,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201503,13,"        14,800",8,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201503,14,"        14,500",2,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201503,15,"        15,650",8,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201503,18,"        14,700",11,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201503,19,"        14,400",3,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201503,21,"        14,500",8,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201503,25,"        14,700",6,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201503,27,"        13,900",4,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201504,1,"        13,500",5,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201504,1,"        15,800",12,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201504,3,"        14,800",5,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201504,9,"        15,200",6,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201504,9,"        15,200",9,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201504,10,"        15,200",6,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201504,13,"        15,500",13,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201504,27,"        14,500",3,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201505,5,"        14,700",11,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201505,14,"        15,000",11,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201505,18,"        15,500",9,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201505,23,"        14,800",3,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201506,4,"        14,150",11,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201506,5,"        15,350",11,1997,삼동로 121
경상남도 창원의창구 대원동,81,0081,0000,대원파크빌,52.92,201506,16,"        15,700",9,1997,삼동로 121
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,48.81,201501,15,"        17,000",3,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,54.17,201501,17,"        21,000",1,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,56.97,201501,17,"        17,000",3,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,56.97,201501,19,"        20,800",5,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,49.59,201502,2,"        17,200",4,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,56.97,201502,13,"        17,000",4,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,50.57,201502,23,"        16,000",4,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,48.81,201502,26,"        17,200",4,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,50.57,201503,3,"        17,400",1,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,50.61,201503,16,"        15,300",3,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,58.725,201503,17,"        17,000",4,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,50.57,201503,18,"        16,500",3,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,49.59,201503,30,"        17,000",2,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,50.57,201504,3,"        17,000",4,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,50.57,201504,6,"        19,300",2,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,52.48,201504,7,"        19,500",2,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,50.57,201504,14,"        17,500",4,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,56.97,201504,30,"        17,000",4,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,56.97,201505,4,"        15,000",3,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,50.57,201505,6,"        19,300",2,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,50.57,201505,31,"        19,400",3,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,52.48,201506,6,"        19,500",3,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,58.725,201506,8,"        17,700",5,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,52.48,201506,8,"        19,500",1,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,50.57,201506,15,"        19,500",2,1980,대원로93번길 1
경상남도 창원의창구 대원동,42-1,0042,0001,동양상가,56.97,201506,24,"        17,700",4,1980,대원로93번길 1
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201501,3,"        21,400",3,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201501,6,"        20,700",1,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201501,9,"        20,000",5,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201501,9,"        20,500",2,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.13,201502,9,"        20,000",1,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201502,11,"        19,000",3,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201502,23,"        22,200",1,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201502,28,"        18,800",3,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.13,201503,11,"        19,800",5,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201503,18,"        20,000",2,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201503,20,"        18,000",5,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201503,23,"        19,400",1,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201503,23,"        18,600",4,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201503,23,"        19,500",2,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201503,25,"        18,900",3,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201504,4,"        20,900",5,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201504,8,"        21,000",5,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201504,8,"        20,500",1,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201504,9,"        20,800",4,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201504,9,"        19,000",1,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201504,10,"        20,000",2,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201504,10,"        20,000",5,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201504,13,"        21,000",2,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201504,14,"        20,100",3,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201504,20,"        19,000",1,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.13,201504,21,"        19,800",5,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201505,4,"        21,400",3,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.13,201505,7,"        19,000",2,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201505,18,"        20,900",1,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201505,22,"        21,000",4,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201505,27,"        20,000",2,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201505,29,"        20,500",4,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.13,201505,30,"        19,450",5,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201506,8,"        21,000",2,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201506,22,"        21,500",2,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201506,22,"        21,000",5,1986,두대로 19
경상남도 창원의창구 대원동,40-1,0040,0001,새경남임대,57.29,201506,23,"        20,500",5,1986,두대로 19
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,46.65,201501,6,"        18,300",3,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,45.45,201501,28,"        17,500",4,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,47,201501,30,"        17,500",1,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,45.45,201502,2,"        18,700",5,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,65.22,201502,3,"        23,000",3,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,46.65,201502,4,"        17,700",1,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,65.22,201502,6,"        24,000",5,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,46.65,201502,11,"        17,000",3,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,84.14,201502,12,"        30,300",2,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,45.45,201502,23,"        17,300",4,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,46.65,201502,26,"        18,000",4,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,47.49,201502,27,"        17,500",2,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,47,201503,5,"        17,500",1,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,45.45,201503,16,"        17,500",1,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,45.45,201503,16,"        17,000",1,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,46.65,201503,17,"        17,000",4,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,46.65,201503,19,"        17,200",5,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,46.65,201503,23,"        17,000",1,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,47.49,201503,23,"        17,300",1,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,83.78,201503,25,"        30,550",4,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,47.49,201503,25,"        18,700",1,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,83.78,201503,26,"        30,500",2,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,47,201503,27,"        18,600",1,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,45.45,201503,28,"        18,000",5,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,47,201503,30,"        17,000",2,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,47.49,201503,30,"        17,450",3,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,65.22,201504,3,"        23,000",1,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,45.45,201504,4,"        16,400",2,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,47.49,201504,4,"        18,500",1,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,45.45,201504,8,"        17,600",5,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,47,201504,13,"        18,200",4,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,45.45,201505,4,"        17,600",2,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,47,201505,7,"        18,300",5,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,45.45,201505,14,"        16,900",5,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,46.65,201505,14,"        16,500",5,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,65.22,201505,14,"        22,500",5,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,45.45,201505,28,"        16,850",2,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,47.49,201506,4,"        18,500",3,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,46.65,201506,6,"        18,000",1,1982,두대로 27
경상남도 창원의창구 대원동,41-2,0041,0002,쌍용사원,46.65,201506,22,"        16,500",5,1982,두대로 27
경상남도 창원의창구 대원동,40,0040,0000,현대,54,201501,2,"        25,100",5,1984,대원로93번길 23
경상남도 창원의창구 대원동,40,0040,0000,현대,54,201501,7,"        24,800",3,1984,대원로93번길 23
경상남도 창원의창구 대원동,40,0040,0000,현대,54,201501,24,"        24,100",1,1984,대원로93번길 23
경상남도 창원의창구 대원동,40,0040,0000,현대,54,201503,16,"        23,000",2,1984,대원로93번길 23
경상남도 창원의창구 대원동,40,0040,0000,현대,54,201504,8,"        22,000",1,1984,대원로93번길 23
경상남도 창원의창구 대원동,40,0040,0000,현대,54,201504,11,"        23,400",5,1984,대원로93번길 23
경상남도 창원의창구 대원동,40,0040,0000,현대,54,201506,6,"        22,000",4,1984,대원로93번길 23
경상남도 창원의창구 대원동,40,0040,0000,현대,54,201506,18,"        23,900",5,1984,대원로93번길 23
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,201501,15,"        23,900",2,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,50.35,201502,2,"        16,200",4,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,50.35,201502,4,"        16,250",3,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,50.35,201502,9,"        16,400",5,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,56.46,201502,10,"        26,500",3,1979,대원로93번길 22
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,75.71,201502,23,"        28,000",2,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,50.35,201502,28,"        16,950",2,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,201503,10,"        24,000",5,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,102.89,201503,19,"        36,000",1,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,56.46,201504,2,"        25,600",2,1979,대원로93번길 22
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,50.35,201504,14,"        17,000",3,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,201504,17,"        24,200",4,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,50.35,201505,1,"        17,000",2,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,50.35,201505,6,"        16,800",2,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,55.83,201505,7,"        25,600",3,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,50.35,201505,7,"        17,000",2,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,75.71,201505,8,"        28,500",5,1979,대원로93번길 24
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,56.46,201506,8,"        23,000",1,1979,대원로93번길 22
경상남도 창원의창구 대원동,38,0038,0000,현대정공사원아파트,50.35,201506,24,"        16,500",3,1979,대원로93번길 24
경상남도 창원의창구 도계동,311-21,0311,0021,강남뉴라이자,79.75,201502,17,"        17,500",5,1993,하남천서길9번길 13
경상남도 창원의창구 도계동,322-3,0322,0003,강남훼미리,59.4,201502,26,"        15,450",9,1997,하남천서길21번길 8-14
경상남도 창원의창구 도계동,322-3,0322,0003,강남훼미리,59.4,201505,17,"        15,700",9,1997,하남천서길21번길 8-14
경상남도 창원의창구 도계동,409-2,0409,0002,경남빌라,83.89,201505,21,"        17,550",5,1990,태복산로27번길 33
