시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원성산구 가음동,20-4,0020,0004,대도,45.06,201507,1,"        21,000",4,1988,대정로 34
경상남도 창원성산구 가음동,20-4,0020,0004,대도,45.06,201509,25,"        22,350",1,1988,대정로 34
경상남도 창원성산구 가음동,20-4,0020,0004,대도,45.06,201604,26,"        17,000",5,1988,대정로 34
경상남도 창원성산구 가음동,24-2,0024,0002,대동,57.35,201507,24,"        24,500",2,1991,대정로 11
경상남도 창원성산구 가음동,24-2,0024,0002,대동,57.35,201604,24,"        23,000",1,1991,대정로 11
경상남도 창원성산구 가음동,12-8,0012,0008,동양물산기업(주)사원,31.29,201507,20,"        15,400",5,1988,가음정로43번길 10-21
경상남도 창원성산구 가음동,12-8,0012,0008,동양물산기업(주)사원,37.54,201507,23,"        16,000",3,1988,가음정로43번길 10-21
경상남도 창원성산구 가음동,12-8,0012,0008,동양물산기업(주)사원,37.54,201509,16,"        16,500",5,1988,가음정로43번길 10-21
경상남도 창원성산구 가음동,12-8,0012,0008,동양물산기업(주)사원,31.29,201509,16,"        13,900",1,1988,가음정로43번길 10-21
경상남도 창원성산구 가음동,12-8,0012,0008,동양물산기업(주)사원,37.86,201509,22,"        16,500",3,1988,가음정로43번길 10-21
경상남도 창원성산구 가음동,12-8,0012,0008,동양물산기업(주)사원,37.86,201510,19,"        17,000",1,1988,가음정로43번길 10-21
경상남도 창원성산구 가음동,12-8,0012,0008,동양물산기업(주)사원,31.29,201510,21,"        13,300",3,1988,가음정로43번길 10-21
경상남도 창원성산구 가음동,12-8,0012,0008,동양물산기업(주)사원,37.54,201510,24,"        17,500",4,1988,가음정로43번길 10-21
경상남도 창원성산구 가음동,12-8,0012,0008,동양물산기업(주)사원,37.86,201511,20,"        14,000",1,1988,가음정로43번길 10-21
경상남도 창원성산구 가음동,12-8,0012,0008,동양물산기업(주)사원,37.86,201512,5,"        15,200",2,1988,가음정로43번길 10-21
경상남도 창원성산구 가음동,12-8,0012,0008,동양물산기업(주)사원,37.54,201512,29,"        15,000",2,1988,가음정로43번길 10-21
경상남도 창원성산구 가음동,12-13,0012,0013,두산중공업사원,52.2,201507,8,"        24,000",5,1980,가음정로43번길 10-5
경상남도 창원성산구 가음동,12-13,0012,0013,두산중공업사원,40.12,201508,14,"        19,000",5,1980,가음정로43번길 10-5
경상남도 창원성산구 가음동,12-13,0012,0013,두산중공업사원,40.12,201508,19,"        16,450",4,1980,가음정로43번길 10-5
경상남도 창원성산구 가음동,12-13,0012,0013,두산중공업사원,52.2,201509,9,"        20,700",4,1980,가음정로43번길 10-5
경상남도 창원성산구 가음동,12-13,0012,0013,두산중공업사원,40.12,201509,23,"        18,500",3,1980,가음정로43번길 10-5
경상남도 창원성산구 가음동,12-13,0012,0013,두산중공업사원,40.12,201509,25,"        18,600",4,1980,가음정로43번길 10-5
경상남도 창원성산구 가음동,12-13,0012,0013,두산중공업사원,40.12,201510,3,"        19,500",2,1980,가음정로43번길 10-5
경상남도 창원성산구 가음동,12-13,0012,0013,두산중공업사원,66.12,201510,14,"        26,700",2,1980,가음정로43번길 10-5
경상남도 창원성산구 가음동,12-13,0012,0013,두산중공업사원,52.2,201511,4,"        23,700",4,1980,가음정로43번길 10-5
경상남도 창원성산구 가음동,12-13,0012,0013,두산중공업사원,40.12,201511,17,"        19,800",3,1980,가음정로43번길 10-5
경상남도 창원성산구 가음동,12-13,0012,0013,두산중공업사원,52.2,201511,18,"        18,000",4,1980,가음정로43번길 10-5
경상남도 창원성산구 가음동,12-13,0012,0013,두산중공업사원,40.12,201511,23,"        18,200",4,1980,가음정로43번길 10-5
경상남도 창원성산구 가음동,12-13,0012,0013,두산중공업사원,66.12,201601,6,"        20,130",5,1980,가음정로43번길 10-5
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,201507,18,"        19,500",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,201508,20,"        18,000",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,201509,23,"        18,950",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,201510,20,"        19,200",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201510,26,"        23,300",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,201510,29,"        19,500",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201510,29,"        23,200",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,201510,31,"        18,700",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201511,28,"        23,500",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201511,30,"        20,000",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,201512,5,"        17,850",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,201512,15,"        18,000",5,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201603,3,"        21,500",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201603,12,"        21,700",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201603,26,"        22,000",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201604,5,"        21,800",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,201604,5,"        17,350",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,43.35,201606,2,"        17,400",2,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201606,13,"        21,700",4,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201606,27,"        21,650",3,1980,원이대로878번길 16
경상남도 창원성산구 가음동,14-5,0014,0005,럭키,49.44,201606,29,"        21,300",1,1980,원이대로878번길 16
경상남도 창원성산구 가음동,12-7,0012,0007,무궁화,44.3,201509,4,"        16,000",4,1981,가음정로67번길 15
경상남도 창원성산구 가음동,24-10,0024,0010,비앤지스틸(주)사원,54.4,201508,31,"        27,750",3,1989,가음정로 121
경상남도 창원성산구 가음동,24-10,0024,0010,비앤지스틸(주)사원,54.4,201511,7,"        28,000",4,1989,가음정로 121
경상남도 창원성산구 가음동,24-10,0024,0010,비앤지스틸(주)사원,54.4,201606,17,"        24,200",1,1989,가음정로 121
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.16,201510,20,"        17,400",3,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.16,201511,3,"        15,000",3,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.16,201602,13,"        16,000",4,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.16,201605,19,"        15,600",1,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.16,201606,9,"        15,000",4,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.473,201507,30,"        19,700",3,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.473,201511,14,"        19,500",5,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.45,201606,16,"        15,800",3,1981,대정로 9
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201512,1,"        16,800",4,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201603,19,"        17,500",3,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201605,24,"        17,000",3,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201606,9,"        16,500",4,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,23-3,0023,0003,은아,49.83,201507,7,"        21,000",1,1987,원이대로883번길 6
경상남도 창원성산구 가음동,23-3,0023,0003,은아,49.86,201507,15,"        22,000",2,1987,원이대로883번길 6
경상남도 창원성산구 가음동,23-3,0023,0003,은아,49.83,201507,28,"        20,500",1,1987,원이대로883번길 6
경상남도 창원성산구 가음동,23-3,0023,0003,은아,49.83,201508,25,"        21,500",4,1987,원이대로883번길 6
경상남도 창원성산구 가음동,23-3,0023,0003,은아,49.83,201508,27,"        20,000",2,1987,원이대로883번길 6
경상남도 창원성산구 가음동,23-3,0023,0003,은아,49.86,201509,5,"        21,300",3,1987,원이대로883번길 6
경상남도 창원성산구 가음동,23-3,0023,0003,은아,49.83,201509,18,"        20,800",4,1987,원이대로883번길 6
경상남도 창원성산구 가음동,23-3,0023,0003,은아,49.83,201509,19,"        21,350",2,1987,원이대로883번길 6
경상남도 창원성산구 가음동,23-3,0023,0003,은아,49.86,201510,5,"        20,800",1,1987,원이대로883번길 6
경상남도 창원성산구 가음동,23-3,0023,0003,은아,49.86,201510,7,"        19,800",5,1987,원이대로883번길 6
경상남도 창원성산구 가음동,23-3,0023,0003,은아,49.86,201510,19,"        20,500",2,1987,원이대로883번길 6
경상남도 창원성산구 가음동,23-3,0023,0003,은아,49.83,201510,23,"        20,900",2,1987,원이대로883번길 6
경상남도 창원성산구 가음동,23-3,0023,0003,은아,49.86,201512,14,"        20,000",3,1987,원이대로883번길 6
경상남도 창원성산구 가음동,23-3,0023,0003,은아,49.83,201602,16,"        19,900",1,1987,원이대로883번길 6
경상남도 창원성산구 가음동,23-3,0023,0003,은아,49.83,201603,12,"        19,900",3,1987,원이대로883번길 6
경상남도 창원성산구 가음동,23-3,0023,0003,은아,49.86,201603,22,"        18,500",2,1987,원이대로883번길 6
경상남도 창원성산구 가음동,23-3,0023,0003,은아,49.83,201604,2,"        19,500",2,1987,원이대로883번길 6
경상남도 창원성산구 가음동,23-3,0023,0003,은아,49.83,201605,11,"        20,600",5,1987,원이대로883번길 6
경상남도 창원성산구 가음동,23-3,0023,0003,은아,49.83,201606,4,"        19,000",1,1987,원이대로883번길 6
경상남도 창원성산구 가음동,23-3,0023,0003,은아,49.83,201606,13,"        16,700",5,1987,원이대로883번길 6
경상남도 창원성산구 가음동,21-36,0021,0036,창원자이,157.3074,201507,9,"        56,400",13,2008,원이대로883번길 23
경상남도 창원성산구 가음동,21-36,0021,0036,창원자이,125.4184,201510,6,"        53,500",2,2008,원이대로883번길 23
경상남도 창원성산구 가음동,21-36,0021,0036,창원자이,125.4184,201510,18,"        53,500",6,2008,원이대로883번길 23
경상남도 창원성산구 가음동,21-36,0021,0036,창원자이,124.872,201602,27,"        57,800",14,2008,원이대로883번길 23
경상남도 창원성산구 가음동,21-36,0021,0036,창원자이,157.3074,201603,10,"        57,400",15,2008,원이대로883번길 23
경상남도 창원성산구 가음동,21-36,0021,0036,창원자이,125.4184,201606,15,"        57,000",12,2008,원이대로883번길 23
경상남도 창원성산구 가음동,22-5,0022,0005,청실,44.04,201605,17,"        19,900",2,1984,원이대로883번길 11-33
경상남도 창원성산구 가음동,12-6,0012,0006,청학,45.67,201509,8,"        15,000",5,1991,원이대로878번길 19
경상남도 창원성산구 가음동,12-6,0012,0006,청학,45.67,201510,23,"        16,800",4,1991,원이대로878번길 19
경상남도 창원성산구 가음동,12-6,0012,0006,청학,45.67,201510,30,"        16,800",2,1991,원이대로878번길 19
경상남도 창원성산구 가음동,12-6,0012,0006,청학,45.67,201511,15,"        15,500",4,1991,원이대로878번길 19
경상남도 창원성산구 가음동,20-12,0020,0012,태주실업,33.66,201511,27,"        15,000",3,1988,대정로 26
경상남도 창원성산구 가음동,20-12,0020,0012,태주실업,33.66,201603,23,"        14,000",1,1988,대정로 26
경상남도 창원성산구 가음동,20-12,0020,0012,태주실업,38.34,201606,2,"        16,000",5,1988,대정로 26
경상남도 창원성산구 가음동,20-12,0020,0012,태주실업,33.66,201606,8,"        15,200",4,1988,대정로 26
경상남도 창원성산구 가음동,12-1,0012,0001,하은,73.1025,201507,24,"        23,000",3,1981,원이대로878번길 33
경상남도 창원성산구 가음동,12-1,0012,0001,하은,73.1025,201507,24,"        23,000",2,1981,원이대로878번길 33
경상남도 창원성산구 가음동,12-1,0012,0001,하은,73.1025,201507,24,"        23,000",2,1981,원이대로878번길 33
경상남도 창원성산구 가음동,12-1,0012,0001,하은,73.1025,201509,25,"        23,500",5,1981,원이대로878번길 33
경상남도 창원성산구 가음동,8,0008,0000,한림풀에버,64.7578,201508,26,"        40,400",16,2014,가음정로23번길 10-21
경상남도 창원성산구 가음동,8,0008,0000,한림풀에버,84.9201,201508,30,"        47,500",29,2014,가음정로23번길 10-21
경상남도 창원성산구 가음동,8,0008,0000,한림풀에버,84.9905,201509,14,"        43,000",27,2014,가음정로23번길 10-21
경상남도 창원성산구 가음동,8,0008,0000,한림풀에버,84.9905,201509,21,"        43,000",13,2014,가음정로23번길 10-21
경상남도 창원성산구 가음동,8,0008,0000,한림풀에버,84.9905,201511,25,"        48,000",29,2014,가음정로23번길 10-21
경상남도 창원성산구 가음동,8,0008,0000,한림풀에버,84.9905,201606,28,"        47,000",28,2014,가음정로23번길 10-21
경상남도 창원성산구 가음동,8,0008,0000,한림풀에버,84.9905,201606,29,"        49,000",12,2014,가음정로23번길 10-21
경상남도 창원성산구 가음동,22-1,0022,0001,형진한아름,42.39,201508,19,"        20,000",3,1985,원이대로883번길 3-15
경상남도 창원성산구 가음동,22-1,0022,0001,형진한아름,42.39,201508,20,"        20,500",4,1985,원이대로883번길 3-15
경상남도 창원성산구 가음동,22-1,0022,0001,형진한아름,42.64,201509,16,"        17,500",1,1985,원이대로863번길 8
경상남도 창원성산구 가음동,22-1,0022,0001,형진한아름,42.64,201510,6,"        17,450",2,1985,원이대로863번길 8
경상남도 창원성산구 가음동,22-1,0022,0001,형진한아름,42.64,201511,30,"        17,500",3,1985,원이대로863번길 8
경상남도 창원성산구 가음동,22-1,0022,0001,형진한아름,42.64,201512,26,"        16,000",5,1985,원이대로863번길 8
경상남도 창원성산구 가음동,22-1,0022,0001,형진한아름,42.64,201604,7,"        15,980",2,1985,원이대로863번길 8
경상남도 창원성산구 가음동,12-12,0012,0012,효성,42.01,201507,23,"        22,500",1,1980,가음정로43번길 22
경상남도 창원성산구 가음동,12-12,0012,0012,효성,40.01,201508,3,"        21,000",3,1980,가음정로43번길 22
경상남도 창원성산구 가음동,12-12,0012,0012,효성,52.09,201509,8,"        28,300",3,1980,가음정로43번길 22
경상남도 창원성산구 가음정동,391-10,0391,0010,소라,59.94,201507,5,"        14,700",11,1990,성산패총로178번길 51
경상남도 창원성산구 가음정동,391-10,0391,0010,소라,59.94,201507,7,"        14,500",10,1990,성산패총로178번길 51
경상남도 창원성산구 가음정동,391-10,0391,0010,소라,59.94,201507,15,"        13,200",3,1990,성산패총로178번길 51
경상남도 창원성산구 가음정동,391-10,0391,0010,소라,84.84,201507,16,"        21,300",9,1990,성산패총로178번길 51
경상남도 창원성산구 가음정동,391-10,0391,0010,소라,59.94,201507,20,"        14,250",6,1990,성산패총로178번길 51
경상남도 창원성산구 가음정동,391-10,0391,0010,소라,59.94,201508,21,"        13,700",10,1990,성산패총로178번길 51
경상남도 창원성산구 가음정동,391-10,0391,0010,소라,59.94,201509,1,"        13,500",5,1990,성산패총로178번길 51
경상남도 창원성산구 가음정동,391-10,0391,0010,소라,59.94,201509,4,"        14,500",9,1990,성산패총로178번길 51
경상남도 창원성산구 가음정동,391-10,0391,0010,소라,59.94,201509,10,"        15,000",11,1990,성산패총로178번길 51
경상남도 창원성산구 가음정동,391-10,0391,0010,소라,59.94,201509,22,"        15,700",8,1990,성산패총로178번길 51
경상남도 창원성산구 가음정동,391-10,0391,0010,소라,59.94,201510,13,"        14,800",2,1990,성산패총로178번길 51
경상남도 창원성산구 가음정동,391-10,0391,0010,소라,59.94,201510,30,"        13,900",3,1990,성산패총로178번길 51
경상남도 창원성산구 가음정동,391-10,0391,0010,소라,84.84,201511,1,"        18,000",12,1990,성산패총로178번길 51
경상남도 창원성산구 가음정동,391-10,0391,0010,소라,59.94,201511,14,"        14,400",3,1990,성산패총로178번길 51
경상남도 창원성산구 가음정동,391-10,0391,0010,소라,84.84,201512,7,"        21,800",6,1990,성산패총로178번길 51
경상남도 창원성산구 가음정동,391-10,0391,0010,소라,59.94,201603,12,"        15,000",11,1990,성산패총로178번길 51
경상남도 창원성산구 가음정동,391-10,0391,0010,소라,84.84,201603,22,"        21,500",3,1990,성산패총로178번길 51
경상남도 창원성산구 가음정동,391-10,0391,0010,소라,59.94,201604,6,"        14,000",7,1990,성산패총로178번길 51
경상남도 창원성산구 가음정동,391-10,0391,0010,소라,84.84,201604,16,"        22,000",5,1990,성산패총로178번길 51
경상남도 창원성산구 가음정동,391-10,0391,0010,소라,59.94,201605,4,"        12,000",9,1990,성산패총로178번길 51
경상남도 창원성산구 가음정동,391-10,0391,0010,소라,59.94,201605,17,"        15,000",11,1990,성산패총로178번길 51
경상남도 창원성산구 가음정동,391-10,0391,0010,소라,59.94,201605,24,"        13,850",8,1990,성산패총로178번길 51
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201507,6,"         9,900",2,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201507,21,"        10,000",2,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201507,22,"         9,400",1,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201507,27,"         9,400",4,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201507,29,"        10,050",4,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201507,30,"        10,150",1,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201507,30,"        10,150",2,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201507,30,"        10,150",4,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201507,31,"        10,150",4,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201507,31,"        10,200",5,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201508,10,"         9,400",2,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201508,10,"        10,350",2,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201508,11,"         9,500",4,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201508,11,"         9,600",1,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201508,13,"         9,500",1,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201508,15,"         9,300",1,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201508,15,"         9,400",5,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,49.49,201508,18,"        10,500",1,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,49.49,201508,19,"        10,500",2,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201508,31,"         9,700",2,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,49.49,201509,2,"        10,550",2,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201509,3,"         9,300",1,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,49.49,201509,9,"        10,500",5,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201509,9,"         9,300",2,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,49.49,201509,11,"        10,000",3,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201509,11,"         9,500",1,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,49.49,201509,18,"        10,500",5,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201509,18,"         9,400",3,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,49.49,201509,20,"        10,800",2,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201509,22,"         9,800",5,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201509,22,"         9,800",4,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201509,23,"         9,650",1,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,49.49,201509,24,"        10,600",1,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,49.49,201509,24,"        10,400",1,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,49.49,201509,25,"        10,700",4,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201510,6,"         9,700",5,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,49.49,201510,9,"        12,000",3,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201510,14,"         9,750",4,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201510,20,"         9,850",1,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,49.49,201510,23,"        11,000",3,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201510,27,"         9,100",2,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201510,29,"        10,150",4,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201511,9,"        10,000",1,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201511,9,"        10,300",2,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,49.49,201511,10,"        11,500",1,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,49.49,201511,12,"        11,700",4,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201511,16,"        10,600",5,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201511,18,"        10,400",5,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,49.49,201511,20,"        10,000",4,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,49.49,201511,20,"        10,000",5,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,49.49,201512,14,"        10,000",2,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201512,23,"         8,500",5,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201601,20,"        10,000",2,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-26,0601,0026,남산,41.9,201605,4,"         9,000",2,1976,정동로162번길 104
경상남도 창원성산구 남산동,601-1,0601,0001,대우2차아파트 201동~203동,67.75,201507,21,"        16,500",8,1991,정동로162번길 31
경상남도 창원성산구 남산동,601-1,0601,0001,대우2차아파트 201동~203동,68.1,201507,24,"        16,500",1,1991,정동로162번길 31
경상남도 창원성산구 남산동,601-1,0601,0001,대우2차아파트 201동~203동,48.84,201507,25,"        12,300",11,1991,정동로162번길 31
경상남도 창원성산구 남산동,601-1,0601,0001,대우2차아파트 201동~203동,67.75,201507,31,"        18,500",5,1991,정동로162번길 31
경상남도 창원성산구 남산동,601-1,0601,0001,대우2차아파트 201동~203동,48.84,201508,6,"        13,000",8,1991,정동로162번길 31
경상남도 창원성산구 남산동,601-1,0601,0001,대우2차아파트 201동~203동,78.98,201508,11,"        20,400",12,1991,정동로162번길 31
경상남도 창원성산구 남산동,601-1,0601,0001,대우2차아파트 201동~203동,48.84,201508,13,"        12,450",12,1991,정동로162번길 31
경상남도 창원성산구 남산동,601-1,0601,0001,대우2차아파트 201동~203동,67.75,201508,14,"        18,100",6,1991,정동로162번길 31
경상남도 창원성산구 남산동,601-1,0601,0001,대우2차아파트 201동~203동,48.84,201508,14,"        13,500",8,1991,정동로162번길 31
경상남도 창원성산구 남산동,601-1,0601,0001,대우2차아파트 201동~203동,48.84,201509,29,"        11,000",1,1991,정동로162번길 31
경상남도 창원성산구 남산동,601-1,0601,0001,대우2차아파트 201동~203동,48.84,201510,3,"        12,900",8,1991,정동로162번길 31
경상남도 창원성산구 남산동,601-1,0601,0001,대우2차아파트 201동~203동,80.88,201510,19,"        21,500",9,1991,정동로162번길 31
경상남도 창원성산구 남산동,601-1,0601,0001,대우2차아파트 201동~203동,80.88,201510,19,"        20,500",1,1991,정동로162번길 31
경상남도 창원성산구 남산동,601-1,0601,0001,대우2차아파트 201동~203동,48.84,201511,30,"        12,400",11,1991,정동로162번길 31
경상남도 창원성산구 남산동,601-1,0601,0001,대우2차아파트 201동~203동,48.84,201603,7,"        12,000",2,1991,정동로162번길 31
경상남도 창원성산구 남산동,601-1,0601,0001,대우2차아파트 201동~203동,48.84,201604,2,"        11,800",10,1991,정동로162번길 31
경상남도 창원성산구 남산동,601-1,0601,0001,대우2차아파트 201동~203동,48.84,201604,18,"        12,030",5,1991,정동로162번길 31
경상남도 창원성산구 남산동,601-1,0601,0001,대우2차아파트 201동~203동,48.84,201604,20,"        11,800",6,1991,정동로162번길 31
경상남도 창원성산구 남산동,601-1,0601,0001,대우2차아파트 201동~203동,67.75,201604,27,"        17,400",10,1991,정동로162번길 31
경상남도 창원성산구 남산동,601-1,0601,0001,대우2차아파트 201동~203동,48.84,201606,24,"        12,400",7,1991,정동로162번길 31
경상남도 창원성산구 남산동,601-7,0601,0007,대우사원,48.84,201507,31,"        12,100",3,1991,정동로162번길 81
경상남도 창원성산구 남산동,601-7,0601,0007,대우사원,37.74,201508,4,"         9,500",5,1991,정동로162번길 81
경상남도 창원성산구 남산동,601-7,0601,0007,대우사원,48.84,201509,18,"        11,500",11,1991,정동로162번길 81
경상남도 창원성산구 남산동,601-7,0601,0007,대우사원,37.74,201510,30,"         9,500",11,1991,정동로162번길 81
경상남도 창원성산구 남산동,601-7,0601,0007,대우사원,48.84,201512,8,"        11,000",2,1991,정동로162번길 81
경상남도 창원성산구 남산동,601-7,0601,0007,대우사원,37.74,201605,3,"         8,000",12,1991,정동로162번길 81
경상남도 창원성산구 남산동,601-4,0601,0004,한양,43.56,201508,10,"         8,950",5,1980,정동로162번길 69
경상남도 창원성산구 남산동,601-4,0601,0004,한양,43.56,201508,11,"         9,200",4,1980,정동로162번길 69
경상남도 창원성산구 남산동,601-4,0601,0004,한양,43.56,201509,1,"         9,100",2,1980,정동로162번길 69
경상남도 창원성산구 남산동,601-4,0601,0004,한양,63.72,201510,26,"        15,300",8,1980,정동로162번길 69
경상남도 창원성산구 남산동,601-4,0601,0004,한양,63.72,201604,4,"        15,000",2,1980,정동로162번길 69
경상남도 창원성산구 남산동,601-4,0601,0004,한양,43.56,201604,5,"         9,750",4,1980,정동로162번길 69
경상남도 창원성산구 남산동,601-4,0601,0004,한양,84.78,201604,18,"        16,800",5,1980,정동로162번길 69
