시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원성산구 가음동,22-7,0022,0007,삼선,43.16,201706,13,"        13,000",2,1988,원이대로883번길 11-3
경상남도 창원성산구 가음동,24-10,0024,0010,삼환,71.865,201611,3,"        27,200",4,1989,가음정로 117
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.45,201608,11,"        16,400",5,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.45,201608,23,"        16,700",2,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.45,201609,1,"        13,000",1,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.473,201609,30,"        14,500",1,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.473,201611,11,"        16,500",1,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.45,201704,27,"        16,300",1,1981,대정로 9
경상남도 창원성산구 가음동,24-3,0024,0003,상록,34.473,201705,2,"        16,000",2,1981,대정로 9
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201607,16,"        16,800",1,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201607,28,"        17,000",2,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201609,5,"        16,500",1,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201609,20,"        16,900",1,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201610,8,"        16,800",4,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201610,20,"        17,100",5,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201611,2,"        16,000",4,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201611,30,"        16,800",3,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201612,1,"        16,500",3,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201612,9,"        16,800",1,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201612,28,"        16,000",5,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201612,29,"        16,500",2,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201702,25,"        16,400",3,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201702,28,"        16,250",5,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201704,4,"        16,500",4,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201704,21,"        16,200",3,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201705,22,"        16,000",4,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201705,22,"        16,100",4,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201706,1,"        16,000",1,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201706,8,"        16,300",4,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,22-4,0022,0004,센트럴시티,39.28,201706,13,"        16,300",3,1987,원이대로883번길 11-21
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",5,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        16,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        16,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        16,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        16,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        16,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",5,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",5,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",5,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",5,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",5,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",5,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",5,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",5,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",5,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",5,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",5,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",5,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",5,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        15,800",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        16,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        16,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        16,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        15,800",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        15,800",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        15,800",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        15,800",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        16,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",5,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",5,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",5,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",5,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",5,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,19,"        12,000",5,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,20,"        16,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,20,"        15,800",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,21,"        15,800",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,21,"        15,800",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,21,"        16,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,21,"        15,800",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,21,"        15,800",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,21,"        16,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,21,"        16,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,21,"        16,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,21,"        15,800",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,21,"        16,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,22,"        16,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,22,"        15,800",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,22,"        16,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,22,"        16,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,22,"        15,800",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,22,"        16,000",2,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,22,"        16,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,23,"        15,800",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,23,"        15,800",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,23,"        15,800",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,23,"        16,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,23,"        15,800",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,26,"        15,800",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,26,"        16,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,26,"        16,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,26,"        16,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,26,"        15,800",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,26,"        15,800",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,26,"        15,800",4,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,26,"        15,800",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,26,"        15,600",5,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,26,"        16,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,26,"        15,800",1,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,26,"        16,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,27,"        16,000",3,1987,대정로40번길 12
경상남도 창원성산구 가음동,20-7,0020,0007,월드산업개발아파트,54.84,201609,27,"        16,000",3,1987,대정로40번길 12
