시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원성산구 남양동,20,0020,0000,성원1차,140.75,201801,17,"        26,200",3,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,84.97,201801,18,"        19,700",7,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,84.97,201802,27,"        19,100",6,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,84.97,201803,24,"        18,500",2,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,84.97,201803,27,"        16,700",15,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,84.97,201803,28,"        18,000",4,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,84.73,201803,28,"        20,800",10,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,79.81,201803,30,"        16,000",2,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,79.81,201804,2,"        16,000",8,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,84.97,201804,4,"        18,200",7,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,84.73,201804,17,"        18,750",3,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,79.81,201804,30,"        15,500",3,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,84.97,201805,4,"        19,000",13,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,79.69,201805,8,"        18,000",8,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,79.81,201805,8,"        16,500",10,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,79.69,201805,11,"        16,700",8,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,79.69,201805,17,"        17,000",12,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,84.97,201805,25,"        19,000",4,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,84.73,201805,26,"        19,500",11,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,84.97,201806,8,"        19,000",5,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,79.81,201806,11,"        16,500",12,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,84.97,201806,12,"        18,500",15,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,79.69,201806,14,"        18,800",8,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,84.97,201806,18,"        19,300",12,1991,대정로 73
경상남도 창원성산구 남양동,20,0020,0000,성원1차,84.97,201806,29,"        18,300",15,1991,대정로 73
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201707,6,"        19,000",1,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201707,15,"        24,700",10,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,79.69,201707,24,"        21,000",8,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201707,25,"        20,000",15,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201707,31,"        20,000",12,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201708,2,"        21,250",10,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201708,2,"        22,500",17,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201708,5,"        21,000",3,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201709,9,"        23,000",9,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201709,23,"        21,500",2,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,118.05,201709,26,"        29,500",2,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201709,29,"        19,000",8,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201710,22,"        22,000",10,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,79.69,201710,24,"        21,300",12,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201710,26,"        23,000",12,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201710,26,"        18,500",2,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201710,28,"        23,500",14,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201710,28,"        20,900",9,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201711,3,"        18,400",9,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201711,3,"        23,300",10,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201711,4,"        20,000",8,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201801,11,"        19,100",5,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,79.69,201801,16,"        21,300",16,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201801,23,"        22,600",6,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201801,25,"        18,500",6,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201802,13,"        17,500",1,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,79.69,201802,19,"        21,500",14,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201802,27,"        21,500",15,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,118.05,201802,28,"        24,200",3,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,118.05,201803,3,"        24,800",9,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201803,7,"        20,000",12,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201803,10,"        20,700",7,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201803,16,"        21,750",14,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,79.69,201803,17,"        19,500",15,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201803,20,"        16,900",8,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,112.76,201803,23,"        24,800",1,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201803,26,"        25,000",4,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201804,2,"        21,000",9,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201804,11,"        17,500",7,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201804,13,"        20,500",4,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201804,14,"        21,100",15,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201804,15,"        19,500",13,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201804,21,"        20,500",8,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201804,30,"        18,000",7,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201805,4,"        17,700",11,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201805,24,"        20,400",8,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201805,31,"        19,900",8,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,79.69,201806,4,"        17,100",8,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201806,4,"        19,000",4,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201806,7,"        17,000",3,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,153.12,201806,18,"        28,800",10,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201806,19,"        17,300",15,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,84.92,201806,21,"        18,500",15,1992,대정로 99
경상남도 창원성산구 남양동,22,0022,0000,성원2차,79.69,201806,29,"        19,600",10,1992,대정로 99
경상남도 창원성산구 남양동,17,0017,0000,우성,73.35,201707,1,"        20,000",15,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,83.46,201707,4,"        20,500",1,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,83.46,201707,5,"        22,000",14,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,83.46,201707,11,"        22,500",5,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,73.35,201707,18,"        20,800",3,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,73.35,201707,21,"        22,500",13,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,83.46,201707,28,"        22,750",5,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,73.35,201708,15,"        20,400",9,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,83.46,201708,22,"        22,750",5,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,73.35,201710,2,"        20,300",8,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,73.35,201710,2,"        22,300",14,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,68.16,201710,15,"        20,700",5,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,83.46,201710,15,"        22,500",5,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,83.46,201710,17,"        21,700",3,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,68.16,201711,10,"        19,900",8,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,83.46,201711,25,"        23,000",6,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,83.46,201711,27,"        23,600",13,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,83.46,201712,1,"        23,400",10,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,73.35,201712,14,"        20,200",14,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,83.46,201801,20,"        23,200",3,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,83.46,201802,1,"        20,000",3,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,83.46,201802,5,"        21,000",3,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,73.35,201802,11,"        20,500",11,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,73.35,201802,19,"        16,500",1,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,83.46,201803,2,"        20,800",15,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,73.35,201803,3,"        17,500",1,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,83.46,201803,8,"        21,000",6,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,73.35,201803,28,"        17,500",3,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,73.35,201804,1,"        20,300",8,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,83.46,201804,5,"        19,500",3,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,83.46,201805,2,"        18,400",13,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,73.35,201805,23,"        16,500",15,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,83.46,201805,23,"        19,200",12,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,73.35,201805,27,"        17,000",9,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,73.35,201805,28,"        19,800",10,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,73.35,201805,31,"        17,500",2,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,83.46,201806,8,"        19,000",11,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,73.35,201806,22,"        18,900",12,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,68.16,201806,25,"        16,000",8,1989,대암로 22
경상남도 창원성산구 남양동,17,0017,0000,우성,68.16,201806,26,"        14,000",1,1989,대암로 22
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201707,1,"        17,300",15,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201707,7,"        17,400",5,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201707,12,"        17,300",9,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201707,14,"        16,300",8,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201707,26,"        16,500",8,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,59.651,201707,27,"        17,600",12,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201708,1,"        20,200",7,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201708,4,"        17,500",11,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201708,4,"        19,500",3,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.821,201708,20,"        17,900",10,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,51.48,201709,5,"        14,000",15,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201709,7,"        17,700",9,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201709,30,"        15,000",3,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201709,30,"        15,700",11,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201710,27,"        15,000",13,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201710,29,"        16,100",8,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201711,3,"        18,700",12,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201711,6,"        15,700",7,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201711,13,"        14,570",1,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201711,14,"        19,000",11,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201711,18,"        16,700",3,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201711,18,"        16,800",8,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201711,19,"        15,000",9,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201712,28,"        13,700",15,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201801,6,"        14,000",15,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201801,8,"        16,600",6,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201801,30,"        17,700",15,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201802,5,"        16,900",2,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201802,19,"        13,600",15,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201802,20,"        16,300",7,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201802,23,"        15,000",10,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201803,15,"        15,900",9,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201803,23,"        14,900",9,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201803,30,"        16,600",7,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,59.711,201804,1,"        18,400",14,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201804,4,"        16,450",12,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201804,14,"        15,200",13,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201804,22,"        16,500",5,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201805,8,"        14,400",6,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201805,8,"        17,000",12,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201805,18,"        16,500",7,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201805,26,"        17,000",10,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201806,4,"        13,000",1,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201806,7,"        17,500",10,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201806,11,"        15,900",6,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201806,11,"        14,000",4,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,53.82,201806,12,"        15,200",13,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,59.651,201806,14,"        16,000",5,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,59.651,201806,21,"        15,000",9,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201806,23,"        18,500",13,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201806,28,"        16,600",2,1998,가양로 99
경상남도 창원성산구 남양동,23,0023,0000,위드파크아파트,58.451,201806,30,"        15,500",15,1998,가양로 99
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201707,3,"        14,300",5,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201707,29,"         9,990",14,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201707,29,"        14,750",11,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201708,3,"        10,450",10,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201708,5,"        16,350",6,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201708,10,"        16,200",13,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201708,14,"        10,000",13,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201708,14,"        14,100",4,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201708,17,"        15,500",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201708,25,"        11,500",5,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201709,6,"        10,700",5,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201709,8,"        13,800",10,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201709,12,"        10,600",6,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201709,21,"        10,700",6,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201709,22,"        10,000",8,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201709,28,"        13,900",14,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201709,30,"        10,200",9,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201710,18,"        10,000",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201710,18,"        15,000",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201710,20,"        10,550",13,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201710,23,"         9,200",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201710,24,"        13,000",11,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201710,25,"        14,300",9,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201711,2,"        14,300",9,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201711,8,"        16,000",9,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201711,9,"        12,300",15,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201711,20,"         9,550",14,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201712,8,"        12,800",2,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201712,18,"        12,000",5,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201712,22,"        12,500",8,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201712,22,"        12,300",10,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201712,23,"         9,700",5,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201712,26,"        12,500",8,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201712,29,"        11,500",15,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201712,29,"        12,700",13,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201801,2,"        12,500",8,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201801,3,"         9,500",3,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201801,3,"        10,050",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201801,6,"        10,400",13,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201801,12,"         8,450",8,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201801,12,"         9,500",14,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201801,13,"         9,800",11,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201801,15,"         8,050",15,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201801,15,"        10,000",4,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201801,17,"        11,000",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201801,20,"         9,900",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201801,22,"        12,300",9,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201801,22,"         9,500",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201801,23,"        13,700",6,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201802,5,"         9,800",10,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201802,5,"        12,900",10,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201802,11,"         9,400",6,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201802,12,"        11,700",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201802,13,"        12,800",10,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201802,21,"        12,000",11,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201802,21,"         9,500",7,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201802,27,"        13,000",8,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201803,3,"        11,000",9,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201803,4,"        12,800",13,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201803,16,"        12,000",4,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201803,24,"        13,300",7,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201803,24,"        11,650",10,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201803,27,"        10,300",15,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201804,16,"        11,700",13,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201804,19,"        11,300",1,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201804,26,"        11,500",9,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201804,27,"        11,600",11,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201805,9,"        12,250",9,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201805,11,"        10,700",4,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201805,12,"        11,000",12,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201805,24,"         9,100",13,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201805,26,"        12,500",13,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201805,31,"        12,800",6,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201806,12,"        10,200",2,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201806,16,"        10,800",4,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,49.51,201806,20,"        10,600",3,1995,대정로 84
경상남도 창원성산구 남양동,24,0024,0000,피오르빌,39.7,201806,23,"         9,200",14,1995,대정로 84
경상남도 창원성산구 남양동,16,0016,0000,한림엘리시온,84.8699,201707,3,"        30,000",9,2002,대암로 8
경상남도 창원성산구 남양동,16,0016,0000,한림엘리시온,84.8699,201708,7,"        28,800",1,2002,대암로 8
경상남도 창원성산구 남양동,16,0016,0000,한림엘리시온,84.8699,201708,9,"        28,900",18,2002,대암로 8
경상남도 창원성산구 남양동,16,0016,0000,한림엘리시온,84.8699,201709,5,"        30,500",11,2002,대암로 8
경상남도 창원성산구 남양동,16,0016,0000,한림엘리시온,84.8699,201710,12,"        31,500",13,2002,대암로 8
경상남도 창원성산구 남양동,16,0016,0000,한림엘리시온,84.8699,201710,13,"        33,000",14,2002,대암로 8
