시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,201510,28,"        16,200",18,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201511,5,"        19,200",10,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,84.84,201511,6,"        25,800",23,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201511,6,"        20,080",6,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201511,14,"        20,000",14,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,201511,24,"        17,300",5,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201511,28,"        20,300",14,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,84.84,201512,2,"        24,400",1,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201512,16,"        20,000",14,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201512,17,"        18,000",2,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,84.84,201512,21,"        27,000",16,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,201512,28,"        16,800",7,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,201601,9,"        17,200",9,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201601,11,"        20,300",14,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201601,11,"        20,000",5,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201601,21,"        19,800",9,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,201602,1,"        17,000",18,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,201602,6,"        16,150",4,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201602,11,"        18,000",13,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201603,11,"        20,450",18,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,201603,18,"        17,250",4,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,84.84,201603,30,"        25,700",20,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201604,5,"        20,700",20,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,201604,11,"        16,800",17,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201604,13,"        21,000",14,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201604,13,"        21,500",9,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,84.84,201604,22,"        27,050",20,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201605,13,"        18,900",15,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201606,2,"        19,100",13,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,84.84,201606,15,"        25,800",3,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201606,16,"        20,100",10,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,49.85,201606,20,"        16,500",12,2001,서성로 23
경상남도 창원마산합포구 신포동1가,13-1,0013,0001,센트럴,59.89,201606,21,"        18,100",11,2001,서성로 23
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201507,29,"        24,400",13,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201509,7,"        26,500",7,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201509,10,"        22,300",3,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201510,25,"        24,400",8,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201510,31,"        24,000",12,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201512,26,"        23,700",4,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201512,31,"        24,000",8,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201601,11,"        21,650",4,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201602,16,"        23,000",4,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201603,15,"        23,500",12,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201603,23,"        23,800",7,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201605,9,"        25,000",9,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-10,0002,0010,신우희가로밀리온,84.9075,201606,13,"        20,500",4,2004,동서동3길 16
경상남도 창원마산합포구 신포동1가,2-4,0002,0004,환웅수빌리지,57.39,201511,3,"        21,500",8,2015,동서동3길 38
경상남도 창원마산합포구 신포동1가,2-4,0002,0004,환웅수빌리지,57.39,201604,25,"        19,000",4,2015,동서동3길 38
경상남도 창원마산합포구 신포동1가,2-4,0002,0004,환웅수빌리지,57.39,201604,25,"        18,500",3,2015,동서동3길 38
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.43,201507,11,"        17,800",8,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.26,201507,27,"        18,200",6,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.26,201507,30,"        17,400",2,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,44.86,201508,12,"        10,500",9,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,62.64,201508,22,"        14,000",2,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.26,201509,3,"        18,000",11,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.26,201510,1,"        16,500",4,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,62.64,201510,15,"        16,450",8,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.43,201510,19,"        17,900",10,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.43,201511,23,"        17,400",4,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,44.86,201511,23,"        10,000",4,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.43,201511,23,"        17,800",6,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.43,201512,31,"        19,000",10,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,62.64,201601,20,"        14,800",2,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.43,201601,25,"        17,300",8,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,62.64,201603,8,"        14,500",12,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,141.98,201603,19,"        26,000",7,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,62.64,201603,25,"        14,000",1,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.26,201604,2,"        18,000",3,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,44.86,201604,19,"        10,200",9,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.43,201605,18,"        16,330",4,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,44.86,201605,21,"        10,500",10,1979,서성로 43
경상남도 창원마산합포구 신포동2가,54,0054,0000,삼익,84.43,201606,6,"        17,700",6,1979,서성로 43
경상남도 창원마산합포구 신포동2가,105-1,0105,0001,신포경남,84.555,201510,7,"        13,000",8,1988,동서남1길 25
경상남도 창원마산합포구 신포동2가,105-1,0105,0001,신포경남,84.555,201511,4,"        14,300",12,1988,동서남1길 25
경상남도 창원마산합포구 신포동2가,105-1,0105,0001,신포경남,84.555,201601,30,"        15,500",14,1988,동서남1길 25
경상남도 창원마산합포구 신포동2가,105-1,0105,0001,신포경남,125.045,201603,26,"        20,000",13,1988,동서남1길 25
경상남도 창원마산합포구 신포동2가,105-1,0105,0001,신포경남,84.765,201605,27,"        16,000",7,1988,동서남1길 25
경상남도 창원마산합포구 신포동2가,105-1,0105,0001,신포경남,64.38,201606,15,"        14,000",1,1988,동서남1길 25
경상남도 창원마산합포구 신포동2가,105-1,0105,0001,신포경남,84.765,201606,20,"        15,000",14,1988,동서남1길 25
경상남도 창원마산합포구 신포동2가,9,0009,0000,우경씨사이드빌,83.5592,201512,15,"        18,000",6,2004,합포로 10
경상남도 창원마산합포구 신흥동,1-2,0001,0002,신한토탈,59.654,201507,5,"        17,700",12,1997,장군천로 38
경상남도 창원마산합포구 신흥동,1-2,0001,0002,신한토탈,59.654,201508,22,"        18,600",17,1997,장군천로 38
경상남도 창원마산합포구 신흥동,1-2,0001,0002,신한토탈,134.872,201509,29,"        24,700",16,1997,장군천로 38
경상남도 창원마산합포구 신흥동,1-2,0001,0002,신한토탈,84.442,201512,9,"        22,300",11,1997,장군천로 38
경상남도 창원마산합포구 오동동,18-61,0018,0061,기산상가,84.48,201507,27,"        19,800",10,1997,오동동14길 29
경상남도 창원마산합포구 오동동,18-61,0018,0061,기산상가,84.48,201509,14,"        17,600",3,1997,오동동14길 29
경상남도 창원마산합포구 오동동,18-61,0018,0061,기산상가,84.48,201510,2,"        17,900",9,1997,오동동14길 29
경상남도 창원마산합포구 오동동,18-61,0018,0061,기산상가,59.92,201511,11,"        14,000",11,1997,오동동14길 29
경상남도 창원마산합포구 오동동,18-61,0018,0061,기산상가,84.48,201512,24,"        18,000",16,1997,오동동14길 29
경상남도 창원마산합포구 오동동,18-61,0018,0061,기산상가,43.98,201601,20,"        10,000",7,1997,오동동14길 29
경상남도 창원마산합포구 오동동,18-61,0018,0061,기산상가,43.98,201601,27,"         8,000",9,1997,오동동14길 29
경상남도 창원마산합포구 오동동,18-61,0018,0061,기산상가,84.48,201602,19,"        18,500",13,1997,오동동14길 29
경상남도 창원마산합포구 오동동,18-61,0018,0061,기산상가,43.98,201604,3,"         9,600",3,1997,오동동14길 29
경상남도 창원마산합포구 오동동,18-61,0018,0061,기산상가,43.98,201604,25,"         9,550",5,1997,오동동14길 29
경상남도 창원마산합포구 오동동,18-61,0018,0061,기산상가,43.98,201606,19,"        11,300",9,1997,오동동14길 29
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.99,201509,3,"        21,900",6,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.98,201509,4,"        21,000",11,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.99,201509,23,"        21,000",5,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.93,201510,15,"        23,000",10,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.99,201510,15,"        22,700",6,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.99,201512,1,"        23,000",9,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.99,201512,17,"        23,000",10,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,51.03,201512,18,"        15,000",15,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.93,201512,30,"        22,000",13,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,55.21,201601,30,"        17,250",15,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.93,201602,5,"        21,600",7,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.99,201605,28,"        22,200",6,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.99,201606,10,"        23,300",14,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.94,201606,14,"        23,500",15,2008,오동동10길 73
경상남도 창원마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.93,201606,26,"        22,000",7,2008,오동동10길 73
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.9754,201510,21,"        33,000",25,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.9754,201510,23,"        22,000",7,2014,오동북14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.6822,201511,6,"        28,500",4,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.9754,201512,21,"        33,600",27,2014,오동동14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,84.9754,201604,17,"        32,400",11,2014,오동북14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,70.1442,201606,14,"        29,100",15,2014,오동북14길 67
경상남도 창원마산합포구 오동동,322,0322,0000,중앙마린파이브,70.1442,201606,24,"        28,000",31,2014,오동북14길 67
경상남도 창원마산합포구 완월동,146-1,0146,0001,국제파크,83.57,201604,1,"         9,000",4,1993,완월남로 42
경상남도 창원마산합포구 완월동,116-12,0116,0012,기공,59.86,201509,2,"        12,900",6,1995,완월북5길 74
경상남도 창원마산합포구 완월동,116-12,0116,0012,기공,59.86,201510,22,"        12,500",12,1995,완월북5길 74
경상남도 창원마산합포구 완월동,116-12,0116,0012,기공,84.54,201511,14,"        16,700",6,1995,완월북5길 74
경상남도 창원마산합포구 완월동,116-12,0116,0012,기공,84.54,201512,7,"        14,500",6,1995,완월북5길 74
경상남도 창원마산합포구 완월동,116-12,0116,0012,기공,84.54,201606,20,"        16,500",7,1995,완월북5길 74
경상남도 창원마산합포구 완월동,330,0330,0000,대광품안애,84.76,201605,27,"        24,750",6,2016,완월남14길 26
경상남도 창원마산합포구 완월동,306-9,0306,0009,대동한마음,84.97,201510,3,"        17,000",4,1992,중앙서1길 55
경상남도 창원마산합포구 완월동,306-9,0306,0009,대동한마음,84.97,201511,10,"        18,500",7,1992,중앙서1길 55
경상남도 창원마산합포구 완월동,306-9,0306,0009,대동한마음,84.97,201511,30,"        18,800",11,1992,중앙서1길 55
경상남도 창원마산합포구 완월동,306-9,0306,0009,대동한마음,84.98,201512,1,"        18,100",10,1992,중앙서1길 55
경상남도 창원마산합포구 완월동,306-9,0306,0009,대동한마음,84.64,201602,25,"        18,100",14,1992,중앙서1길 55
경상남도 창원마산합포구 완월동,147,0147,0000,상강,59.36,201508,28,"        12,800",17,1994,무학로 322
경상남도 창원마산합포구 완월동,147,0147,0000,상강,59.36,201511,22,"        12,300",5,1994,무학로 322
경상남도 창원마산합포구 완월동,146-3,0146,0003,서광2,84.75,201507,9,"        18,700",12,1997,완월남로 54
경상남도 창원마산합포구 완월동,146-3,0146,0003,서광2,59.84,201510,17,"        15,000",4,1997,완월남로 54
경상남도 창원마산합포구 완월동,146-3,0146,0003,서광2,59.84,201510,20,"        16,100",12,1997,완월남로 54
경상남도 창원마산합포구 완월동,146-3,0146,0003,서광2,59.84,201510,24,"        14,900",17,1997,완월남로 54
경상남도 창원마산합포구 완월동,146-3,0146,0003,서광2,84.75,201602,4,"        18,550",19,1997,완월남로 54
경상남도 창원마산합포구 완월동,146-3,0146,0003,서광2,84.75,201603,1,"        19,150",8,1997,완월남로 54
경상남도 창원마산합포구 완월동,146-3,0146,0003,서광2,84.75,201603,14,"        18,900",17,1997,완월남로 54
경상남도 창원마산합포구 완월동,146-3,0146,0003,서광2,59.84,201603,18,"        15,000",11,1997,완월남로 54
경상남도 창원마산합포구 완월동,320,0320,0000,신월경남,59.9,201512,17,"        12,000",4,1992,완월남14길 12
경상남도 창원마산합포구 완월동,320,0320,0000,신월경남,72.91,201605,14,"        14,500",14,1992,완월남14길 12
경상남도 창원마산합포구 완월동,320,0320,0000,신월경남,82.764,201606,8,"        17,200",12,1992,완월남14길 12
경상남도 창원마산합포구 완월동,218-1,0218,0001,완월경남,84.9,201511,17,"        15,900",6,1984,장장군로 3
경상남도 창원마산합포구 완월동,218-1,0218,0001,완월경남,143.93,201511,30,"        22,600",4,1984,장장군로 3
경상남도 창원마산합포구 완월동,218-1,0218,0001,완월경남,143.93,201602,2,"        25,000",5,1984,장장군로 3
경상남도 창원마산합포구 완월동,218-1,0218,0001,완월경남,84.9,201603,3,"        15,600",10,1984,장장군로 3
경상남도 창원마산합포구 완월동,218-1,0218,0001,완월경남,55.02,201603,30,"        11,800",12,1984,장장군로 3
경상남도 창원마산합포구 완월동,218-1,0218,0001,완월경남,84.9,201605,25,"        14,200",9,1984,장장군로 3
경상남도 창원마산합포구 완월동,282-14,0282,0014,완월서광1,59.78,201507,14,"        14,800",6,1995,고운로 168
경상남도 창원마산합포구 완월동,282-14,0282,0014,완월서광1,59.78,201512,14,"        14,250",7,1995,고운로 168
경상남도 창원마산합포구 완월동,282-14,0282,0014,완월서광1,59.78,201602,25,"        13,850",5,1995,고운로 168
경상남도 창원마산합포구 완월동,150,0150,0000,전원파크,83.39,201507,13,"        12,800",9,1992,무학로 326
경상남도 창원마산합포구 완월동,150,0150,0000,전원파크,82.1,201508,5,"        13,500",1,1992,무학로 326
경상남도 창원마산합포구 완월동,150,0150,0000,전원파크,78.03,201508,14,"        11,800",8,1992,무학로 326
경상남도 창원마산합포구 완월동,150,0150,0000,전원파크,82.1,201508,25,"        14,500",9,1992,무학로 326
경상남도 창원마산합포구 완월동,150,0150,0000,전원파크,78.93,201508,25,"        14,150",15,1992,무학로 326
경상남도 창원마산합포구 완월동,150,0150,0000,전원파크,67.23,201601,4,"         9,900",2,1992,완월북12길 21
경상남도 창원마산합포구 완월동,150,0150,0000,전원파크,65.66,201606,7,"        10,700",2,1992,무학로 326
경상남도 창원마산합포구 완월동,150,0150,0000,전원파크,82.1,201606,10,"        13,000",6,1992,무학로 326
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.35,201507,4,"        24,900",19,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.99,201507,24,"        24,000",9,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.35,201508,18,"        23,400",13,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.35,201510,8,"        23,300",4,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.35,201510,17,"        24,400",18,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,119.08,201511,18,"        25,500",6,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.35,201511,30,"        24,300",19,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,119.08,201512,4,"        25,800",15,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.35,201512,10,"        22,700",2,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.99,201512,31,"        24,500",8,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,134.99,201601,6,"        30,170",21,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.35,201601,27,"        21,800",8,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.35,201602,25,"        24,100",19,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.35,201602,27,"        23,300",4,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.99,201603,3,"        22,500",2,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,134.99,201604,27,"        31,000",17,2002,완월남로 45
경상남도 창원마산합포구 완월동,421,0421,0000,청구제네스,84.35,201605,23,"        24,000",12,2002,완월남로 45
경상남도 창원마산합포구 완월동,478,0478,0000,화인,59.93,201507,3,"        13,900",7,1994,완월남8길 16
경상남도 창원마산합포구 완월동,478,0478,0000,화인,59.93,201507,20,"        12,400",13,1994,완월남8길 16
경상남도 창원마산합포구 완월동,478,0478,0000,화인,84.12,201508,5,"        17,000",15,1994,완월남8길 16
경상남도 창원마산합포구 완월동,478,0478,0000,화인,59.93,201508,11,"        12,700",13,1994,완월남8길 16
경상남도 창원마산합포구 완월동,478,0478,0000,화인,84.12,201510,10,"        18,200",18,1994,완월남8길 16
경상남도 창원마산합포구 완월동,478,0478,0000,화인,84.12,201510,12,"        18,000",20,1994,완월남8길 16
경상남도 창원마산합포구 완월동,478,0478,0000,화인,59.93,201510,14,"         8,500",1,1994,완월남8길 16
경상남도 창원마산합포구 완월동,478,0478,0000,화인,84.22,201510,30,"        16,300",2,1994,완월남8길 16
경상남도 창원마산합포구 완월동,478,0478,0000,화인,59.93,201511,13,"        11,500",4,1994,완월남8길 16
경상남도 창원마산합포구 완월동,478,0478,0000,화인,59.93,201511,24,"        12,000",2,1994,완월남8길 16
경상남도 창원마산합포구 완월동,478,0478,0000,화인,59.93,201512,4,"        12,350",3,1994,완월남8길 16
경상남도 창원마산합포구 완월동,478,0478,0000,화인,84.22,201603,5,"        15,500",7,1994,완월남8길 16
경상남도 창원마산합포구 월남동1가,7,0007,0000,해바라기,59.34,201508,18,"        12,000",2,1983,문화동3길 17
경상남도 창원마산합포구 월남동1가,7,0007,0000,해바라기,59.34,201509,10,"        12,000",1,1983,문화동3길 17
경상남도 창원마산합포구 월남동1가,7,0007,0000,해바라기,59.34,201510,22,"        13,500",2,1983,문화동3길 17
경상남도 창원마산합포구 월남동1가,7,0007,0000,해바라기,59.34,201510,28,"        14,400",2,1983,문화동3길 17
경상남도 창원마산합포구 월남동1가,7,0007,0000,해바라기,59.34,201510,29,"        14,600",2,1983,문화동3길 17
경상남도 창원마산합포구 월남동1가,7,0007,0000,해바라기,59.34,201512,11,"        12,500",1,1983,문화동3길 17
경상남도 창원마산합포구 월남동1가,7,0007,0000,해바라기,59.34,201602,5,"        13,700",3,1983,문화동3길 17
경상남도 창원마산합포구 월남동1가,7,0007,0000,해바라기,59.34,201602,25,"        14,000",2,1983,문화동3길 17
경상남도 창원마산합포구 월남동1가,7,0007,0000,해바라기,59.34,201606,16,"        13,300",3,1983,문화동3길 17
경상남도 창원마산합포구 월남동3가,1-1,0001,0001,엘렌시아주상복합,59.7287,201603,22,"        22,050",9,2016,문화동5길 6
경상남도 창원마산합포구 월남동3가,1-1,0001,0001,엘렌시아주상복합,59.9525,201604,7,"        21,780",8,2016,문화동5길 6
경상남도 창원마산합포구 월남동3가,1-1,0001,0001,엘렌시아주상복합,59.9525,201604,7,"        21,000",2,2016,문화동5길 6
경상남도 창원마산합포구 월남동3가,1-1,0001,0001,엘렌시아주상복합,59.9525,201604,7,"        21,780",7,2016,문화동5길 6
경상남도 창원마산합포구 월남동3가,1-1,0001,0001,엘렌시아주상복합,59.9737,201604,20,"        21,520",9,2016,문화동5길 6
경상남도 창원마산합포구 월남동3가,1-1,0001,0001,엘렌시아주상복합,59.9525,201604,25,"        21,600",6,2016,문화동5길 6
경상남도 창원마산합포구 월남동3가,1-1,0001,0001,엘렌시아주상복합,83.82,201604,25,"        29,030",2,2016,문화동5길 6
경상남도 창원마산합포구 월남동3가,1-1,0001,0001,엘렌시아주상복합,59.8637,201605,21,"        21,800",7,2016,문화동5길 6
경상남도 창원마산합포구 월남동3가,1-1,0001,0001,엘렌시아주상복합,59.7287,201606,17,"        20,800",2,2016,문화동5길 6
경상남도 창원마산합포구 월남동3가,7-1,0007,0001,헤븐하임,58.95,201511,5,"        18,800",3,2014,3·15대로 60
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,84.78,201507,25,"        20,650",20,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,84.78,201507,27,"        19,000",1,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,108.86,201507,30,"        30,500",10,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,59.175,201508,17,"        17,000",3,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,84.78,201509,7,"        22,300",10,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,59.175,201510,9,"        17,200",11,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,59.175,201510,12,"        17,700",13,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,59.175,201510,16,"        17,700",11,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,108.86,201510,30,"        31,000",14,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,59.175,201602,5,"        16,500",6,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,84.78,201602,22,"        20,600",6,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,59.175,201603,22,"        17,550",11,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,59.175,201604,25,"        15,000",9,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,59.175,201606,8,"        16,500",7,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,59.175,201606,10,"        15,250",5,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,84.78,201606,11,"        20,700",16,1998,월영마을로 10
경상남도 창원마산합포구 월영동,703-2,0703,0002,월영대동타운,59.175,201606,18,"        15,950",4,1998,월영마을로 10
경상남도 창원마산합포구 월영동,33,0033,0000,월영동성,59.958,201508,15,"        11,500",6,1996,무학로 214
경상남도 창원마산합포구 월영동,33,0033,0000,월영동성,59.93,201509,4,"        11,500",8,1996,무학로 214
경상남도 창원마산합포구 월영동,33,0033,0000,월영동성,59.958,201510,9,"        12,500",3,1996,무학로 214
경상남도 창원마산합포구 월영동,33,0033,0000,월영동성,59.958,201511,6,"        12,600",12,1996,무학로 214
경상남도 창원마산합포구 월영동,33,0033,0000,월영동성,59.93,201511,6,"        10,700",2,1996,무학로 214
경상남도 창원마산합포구 월영동,33,0033,0000,월영동성,59.958,201606,22,"        12,500",10,1996,무학로 214
경상남도 창원마산합포구 월영동,614-7,0614,0007,월영동아,59.526,201507,11,"        17,300",6,1998,월영남로 43
