시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원마산회원구 구암동,1335,1335,0000,경남(1335),48.015,201912,27,"        11,500",2,1985,소계천서길 49
경상남도 창원마산회원구 구암동,1335,1335,0000,경남(1335),48.015,202001,11,"        10,000",2,1985,소계천서길 49
경상남도 창원마산회원구 구암동,1335,1335,0000,경남(1335),48.015,202003,5,"         7,500",5,1985,소계천서길 49
경상남도 창원마산회원구 구암동,28-5,0028,0005,경남(28-5),42.81,201908,26,"         6,000",1,1980,구암남3길 33
경상남도 창원마산회원구 구암동,28-5,0028,0005,경남(28-5),42.81,201912,7,"         5,000",5,1980,구암남3길 33
경상남도 창원마산회원구 구암동,28-5,0028,0005,경남(28-5),42.81,202004,3,"         6,300",2,1980,구암남3길 33
경상남도 창원마산회원구 구암동,18-2,0018,0002,교직원,66.69,202002,1,"         8,000",5,1977,구암서5길 15
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,84.99,201908,5,"        16,000",21,1998,구암남16길 54
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,84.99,201908,29,"        18,000",11,1998,구암남16길 54
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,59.925,201909,5,"        10,800",20,1998,구암남14길 13
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,59.925,201909,16,"        12,500",4,1998,구암남14길 13
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,59.925,201909,16,"        12,500",15,1998,구암남14길 13
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,59.925,201909,21,"        13,000",11,1998,구암남14길 13
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,58.87,201910,28,"        12,500",14,1998,구암남14길 18
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,59.925,201910,30,"        12,100",18,1998,구암남14길 13
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,84.99,201911,6,"        15,800",8,1998,구암남14길 18
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,59.925,201911,7,"        12,500",5,1998,구암남14길 18
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,84.99,201911,13,"        16,960",16,1998,구암남16길 54
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,84.99,201911,14,"        17,500",16,1998,구암남16길 54
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,59.925,201911,14,"        11,000",1,1998,구암남14길 13
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,59.925,201912,7,"        13,000",8,1998,구암남14길 13
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,84.99,201912,26,"        18,000",14,1998,구암남16길 54
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,59.925,202001,3,"        12,900",1,1998,구암남16길 54
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,84.99,202001,15,"        14,000",20,1998,구암남16길 54
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,84.99,202001,29,"        17,500",19,1998,구암남16길 54
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,84.99,202001,30,"        16,000",3,1998,구암남14길 13
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,59.925,202001,31,"        11,800",23,1998,구암남16길 54
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,84.99,202002,6,"        17,000",6,1998,구암남14길 13
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,84.99,202002,13,"        17,900",13,1998,구암남16길 54
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,59.925,202002,24,"        12,000",16,1998,구암남14길 18
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,84.99,202003,13,"        19,500",12,1998,구암남16길 54
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,84.99,202003,16,"        16,900",17,1998,구암남16길 54
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,84.99,202003,19,"        16,000",15,1998,구암남14길 18
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,59.925,202003,19,"        13,000",6,1998,구암남16길 54
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,59.925,202003,25,"        13,000",15,1998,구암남14길 18
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,84.99,202003,27,"        15,300",22,1998,구암남14길 18
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,59.925,202004,6,"        13,500",8,1998,구암남14길 18
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,58.87,202004,12,"        12,700",15,1998,구암남14길 18
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,84.99,202004,20,"        16,400",16,1998,구암남14길 18
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,58.87,202004,21,"        12,900",12,1998,구암남14길 18
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,58.87,202005,4,"        12,400",15,1998,구암남14길 18
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,84.99,202005,5,"        16,000",10,1998,구암남16길 54
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,59.925,202005,10,"        13,300",11,1998,구암남14길 18
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,59.925,202005,11,"        13,300",15,1998,구암남14길 13
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,84.99,202005,13,"        16,500",15,1998,구암남14길 18
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,59.925,202005,16,"        13,200",20,1998,구암남16길 54
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,84.99,202005,16,"        16,800",15,1998,구암남16길 54
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,59.925,202005,28,"        12,000",3,1998,구암남14길 13
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,59.925,202006,25,"        13,500",22,1998,구암남16길 54
경상남도 창원마산회원구 구암동,87,0087,0000,구암대동,84.99,202006,26,"        14,000",19,1998,구암남16길 54
경상남도 창원마산회원구 구암동,28-1,0028,0001,구암대동2,84.78,201907,15,"        17,500",9,2000,구암남6길 50
경상남도 창원마산회원구 구암동,28-1,0028,0001,구암대동2,84.78,201910,7,"        18,000",3,2000,구암남6길 50
경상남도 창원마산회원구 구암동,28-1,0028,0001,구암대동2,84.78,201910,15,"        17,400",12,2000,구암남6길 50
경상남도 창원마산회원구 구암동,28-1,0028,0001,구암대동2,84.78,201911,11,"        15,900",6,2000,구암남6길 50
경상남도 창원마산회원구 구암동,28-1,0028,0001,구암대동2,59.925,201911,11,"        15,000",17,2000,구암남6길 50
경상남도 창원마산회원구 구암동,28-1,0028,0001,구암대동2,59.925,202001,30,"        14,800",18,2000,구암남6길 50
경상남도 창원마산회원구 구암동,28-1,0028,0001,구암대동2,84.78,202002,12,"        16,800",8,2000,구암남6길 50
경상남도 창원마산회원구 구암동,28-1,0028,0001,구암대동2,59.925,202002,14,"        10,500",9,2000,구암남6길 50
경상남도 창원마산회원구 구암동,28-1,0028,0001,구암대동2,84.78,202004,17,"        16,900",4,2000,구암남5길 60
경상남도 창원마산회원구 구암동,28-1,0028,0001,구암대동2,84.78,202006,21,"        16,750",4,2000,구암남6길 50
경상남도 창원마산회원구 구암동,51-1,0051,0001,구암동메트로하이츠,84.8109,201907,1,"        20,300",1,2006,팔용로 215
경상남도 창원마산회원구 구암동,51-1,0051,0001,구암동메트로하이츠,84.8109,201909,24,"        22,800",10,2006,팔용로 215
경상남도 창원마산회원구 구암동,51-1,0051,0001,구암동메트로하이츠,84.8109,201911,17,"        20,900",8,2006,팔용로 215
경상남도 창원마산회원구 구암동,51-1,0051,0001,구암동메트로하이츠,84.8109,201912,29,"        20,500",14,2006,팔용로 215
경상남도 창원마산회원구 구암동,51-1,0051,0001,구암동메트로하이츠,84.8109,202001,3,"        21,800",10,2006,팔용로 215
경상남도 창원마산회원구 구암동,51-1,0051,0001,구암동메트로하이츠,84.8109,202001,30,"        20,000",2,2006,팔용로 215
경상남도 창원마산회원구 구암동,51-1,0051,0001,구암동메트로하이츠,84.8109,202002,7,"        20,500",16,2006,팔용로 215
경상남도 창원마산회원구 구암동,51-1,0051,0001,구암동메트로하이츠,84.8109,202002,22,"        21,700",6,2006,팔용로 215
경상남도 창원마산회원구 구암동,51-1,0051,0001,구암동메트로하이츠,84.8109,202003,9,"        22,200",15,2006,팔용로 215
경상남도 창원마산회원구 구암동,51-1,0051,0001,구암동메트로하이츠,84.8109,202003,27,"        20,000",10,2006,팔용로 215
경상남도 창원마산회원구 구암동,51-1,0051,0001,구암동메트로하이츠,84.8109,202005,14,"        20,400",3,2006,팔용로 215
경상남도 창원마산회원구 구암동,51-1,0051,0001,구암동메트로하이츠,84.8109,202006,4,"        21,800",11,2006,팔용로 215
경상남도 창원마산회원구 구암동,1340-4,1340,0004,남아그린빌라,37.8,202001,28,"         6,000",1,1996,구암북12길 112
경상남도 창원마산회원구 구암동,1340-4,1340,0004,남아그린빌라,59.13,202004,6,"        11,000",4,1996,구암북12길 112
경상남도 창원마산회원구 구암동,1340-4,1340,0004,남아그린빌라,59.13,202006,17,"         9,000",1,1996,구암북12길 112
경상남도 창원마산회원구 구암동,80-3,0080,0003,대진,52.03,201912,21,"         6,400",1,1979,구암남6길 69
경상남도 창원마산회원구 구암동,78-4,0078,0004,동마,60.6,202006,11,"         8,000",4,1979,구암남4길 10
경상남도 창원마산회원구 구암동,1323-1,1323,0001,배진,61.935,201908,27,"         7,500",2,1992,구암반계길 17
경상남도 창원마산회원구 구암동,5-1,0005,0001,산동,50.04,202002,25,"         6,400",1,1983,구암남12길 63
경상남도 창원마산회원구 구암동,5-1,0005,0001,산동,50.04,202005,11,"         7,900",2,1983,구암남12길 63
경상남도 창원마산회원구 구암동,13-7,0013,0007,석보,43.06,201908,2,"         6,500",3,1983,구암서6길 36
경상남도 창원마산회원구 구암동,13-7,0013,0007,석보,43.06,202002,12,"         7,550",3,1983,구암서6길 36
경상남도 창원마산회원구 구암동,13-7,0013,0007,석보,43.06,202004,30,"         7,500",3,1983,구암서6길 36
경상남도 창원마산회원구 구암동,13-5,0013,0005,세화1,71.6,201909,2,"         7,000",4,1979,구암서3길 69
경상남도 창원마산회원구 구암동,13-5,0013,0005,세화1,69.95,202003,17,"         5,000",5,1979,구암서3길 69
경상남도 창원마산회원구 구암동,13-5,0013,0005,세화1,72.99,202005,23,"         6,800",2,1979,구암서3길 69
경상남도 창원마산회원구 구암동,1212,1212,0000,신우,59.1516,201911,9,"        10,000",14,2001,구암남21길 3
경상남도 창원마산회원구 구암동,1212,1212,0000,신우,59.1516,202002,26,"        12,100",14,2001,구암남21길 3
경상남도 창원마산회원구 구암동,1212,1212,0000,신우,59.1516,202002,27,"        12,000",2,2001,구암남21길 3
경상남도 창원마산회원구 구암동,16-9,0016,0009,은마,48.79,201909,30,"         5,500",4,1979,구암서4길 15
경상남도 창원마산회원구 구암동,16-9,0016,0009,은마,43.4,202002,14,"         6,450",2,1979,구암서4길 15
경상남도 창원마산회원구 구암동,14,0014,0000,은하,48.96,202002,6,"         8,200",1,1980,구암서5길 5
경상남도 창원마산회원구 구암동,1345,1345,0000,크라운,55.32,201907,6,"        10,300",4,1984,구암북12길 49
경상남도 창원마산회원구 구암동,1345,1345,0000,크라운,55.32,201910,23,"         9,000",2,1984,구암북12길 49
경상남도 창원마산회원구 구암동,1345,1345,0000,크라운,55.32,201912,25,"         9,200",1,1984,구암북12길 49
경상남도 창원마산회원구 구암동,1345,1345,0000,크라운,55.32,202001,16,"        11,200",1,1984,구암북12길 49
경상남도 창원마산회원구 구암동,1345,1345,0000,크라운,55.32,202002,1,"         8,880",1,1984,구암북12길 49
경상남도 창원마산회원구 구암동,24-7,0024,0007,태화,49.26,201908,13,"         8,400",1,1982,구암남7길 34
경상남도 창원마산회원구 구암동,1344,1344,0000,한성(1344),54.99,201911,6,"        10,600",4,1984,구암북11길 60
경상남도 창원마산회원구 구암동,1344,1344,0000,한성(1344),54.99,202002,15,"         7,700",3,1984,구암북11길 60
경상남도 창원마산회원구 구암동,273-5,0273,0005,한양,48.24,201912,20,"         8,000",1,1987,구암북15길 39
경상남도 창원마산회원구 구암동,984-2,0984,0002,한영빌,79.8975,201909,9,"        12,000",6,2004,구암동1길 93
경상남도 창원마산회원구 구암동,984-2,0984,0002,한영빌,79.8975,202005,21,"        13,000",5,2004,구암동1길 93
경상남도 창원마산회원구 구암동,1337,1337,0000,한우,57.75,201910,29,"         8,200",4,1985,구암북12길 70
경상남도 창원마산회원구 구암동,1337,1337,0000,한우,45.64,202003,9,"         6,900",5,1985,구암북12길 70
경상남도 창원마산회원구 구암동,1337,1337,0000,한우,57.75,202006,22,"        12,000",1,1985,구암북12길 70
경상남도 창원마산회원구 구암동,20-7,0020,0007,한진,59.9,201911,18,"        12,500",5,1978,구암서1길 3
경상남도 창원마산회원구 구암동,20-7,0020,0007,한진,44.23,202001,8,"         7,500",3,1978,구암서1길 3
경상남도 창원마산회원구 구암동,20-7,0020,0007,한진,44.23,202003,17,"         8,200",3,1978,구암서1길 3
경상남도 창원마산회원구 구암동,20-7,0020,0007,한진,44.23,202004,14,"         6,900",4,1978,구암서1길 3
경상남도 창원마산회원구 구암동,26-17,0026,0017,한효이화맨션,66.735,201907,23,"        13,000",5,1987,구암남2길 24
경상남도 창원마산회원구 구암동,26-17,0026,0017,한효이화맨션,70.245,201909,25,"        10,700",4,1987,구암남2길 24
경상남도 창원마산회원구 구암동,26-17,0026,0017,한효이화맨션,66.735,201912,2,"        10,400",1,1987,구암남2길 24
경상남도 창원마산회원구 구암동,26-17,0026,0017,한효이화맨션,66.735,201912,27,"        11,000",2,1987,구암남2길 24
경상남도 창원마산회원구 구암동,1049,1049,0000,황강빌라A동,80.6964,201907,26,"        13,000",5,2003,구암동1길 122
경상남도 창원마산회원구 구암동,1049,1049,0000,황강빌라A동,75.8461,201909,20,"        12,500",5,2003,구암동1길 122
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,201907,2,"         9,500",3,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,201907,15,"        10,500",15,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,201907,19,"        10,400",1,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.62,201907,26,"         9,800",6,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.62,201908,13,"         8,000",10,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,39.74,201909,2,"         7,700",10,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.62,201909,10,"         8,000",11,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.62,201909,16,"         8,800",14,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.62,201909,19,"         8,900",5,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,201909,21,"         9,900",1,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,201909,30,"        10,250",4,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,201910,4,"        10,500",13,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.62,201910,21,"         9,500",10,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,39.74,201911,9,"         7,500",6,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,201911,27,"         9,400",15,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,201911,30,"        10,500",8,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,201912,7,"        10,600",5,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,201912,7,"        10,000",12,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,201912,11,"         9,400",14,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,202001,7,"         9,700",7,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,202001,13,"        10,000",14,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,202001,14,"        10,000",6,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,202001,16,"        10,350",10,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,202002,6,"         9,850",13,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,202002,7,"         9,600",11,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.62,202002,12,"         8,900",12,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,202002,16,"        10,100",5,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,202002,19,"        10,000",3,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,202002,26,"         9,000",7,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.62,202002,29,"         7,500",15,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.84,202003,2,"        11,000",8,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.62,202003,9,"         8,300",3,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,202003,11,"         9,750",4,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.62,202003,11,"         8,300",14,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.62,202003,11,"         9,200",3,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,202003,18,"        10,200",11,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,202003,24,"        10,000",7,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,202003,29,"         8,900",13,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,202004,8,"         9,000",14,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,202004,21,"         9,400",10,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,202004,25,"         9,700",12,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,202004,28,"         9,500",4,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,202005,4,"         8,900",13,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,202005,6,"         9,600",6,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.62,202005,19,"         7,700",13,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.62,202005,27,"         9,200",8,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.62,202005,28,"         7,000",11,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.62,202005,30,"         8,700",5,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.62,202006,5,"         9,500",11,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.99,202006,11,"        10,450",12,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.62,202006,20,"         9,250",11,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.62,202006,27,"         8,900",12,1998,삼계10길 22
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,70.65,201907,2,"        14,950",10,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,84.97,201907,9,"        16,800",4,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,84.96,201907,29,"        16,700",14,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,70.8,201908,17,"        13,500",14,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,59.9,201909,2,"        10,400",8,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,84.96,201909,15,"        16,450",7,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,59.9,201909,18,"        10,400",4,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,84.97,201910,3,"        16,400",10,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,59.9,201910,3,"        11,400",13,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,59.9,201910,4,"        10,800",8,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,59.9,201910,8,"        10,400",14,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,59.9,201910,30,"        10,300",3,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,59.9,201911,9,"        10,550",2,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,59.9,201911,9,"        10,500",8,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,59.94,201912,2,"        10,700",12,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,84.96,201912,5,"        16,200",13,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,70.65,201912,9,"        14,800",12,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,84.96,201912,26,"        16,900",14,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,59.94,202001,8,"        10,500",9,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,59.94,202001,10,"        10,500",9,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,84.97,202001,13,"        16,600",5,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,70.8,202002,5,"        14,000",4,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,84.96,202002,5,"        15,800",7,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,59.9,202002,5,"        10,400",5,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,59.94,202002,15,"        10,400",6,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,84.96,202003,21,"        15,350",3,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,59.9,202004,18,"         9,000",6,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,59.9,202004,29,"         9,900",15,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,84.98,202004,30,"        14,900",3,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,84.97,202005,1,"        15,000",2,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,84.96,202005,2,"        19,750",14,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,70.8,202005,5,"        13,600",9,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,59.94,202005,19,"        15,000",10,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,76.99,201908,3,"        16,300",4,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,84.97,201908,12,"        15,500",5,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,84.97,201912,30,"        16,500",10,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,76.99,202002,5,"        14,900",9,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,76.99,202002,10,"        14,000",2,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,76.99,202002,10,"        13,000",4,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,84.97,202002,19,"        13,900",6,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,84.97,202003,3,"        14,500",5,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,84.97,202003,4,"        14,900",2,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,76.99,202003,19,"        16,200",10,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,84.97,202003,24,"        17,000",14,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,84.97,202005,4,"        15,000",13,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,84.97,202005,11,"        16,000",7,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,84.96,202006,8,"        15,450",6,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9274,201907,10,"        14,550",17,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,201907,19,"        17,300",20,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9274,201907,24,"        14,700",6,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9274,201907,31,"        14,800",6,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,72.5162,201908,20,"        13,100",17,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,72.5162,201908,25,"        14,700",5,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,201909,3,"        15,800",11,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,72.5162,201909,9,"        13,500",16,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,201909,10,"        15,400",3,2003,광려로 28
