□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,
,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다.,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,
계약일자 : 20160701 ~ 20170630,,,,,,,,,,,
실거래 구분 : 아파트(매매),,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,
시도 : 경상남도,,,,,,,,,,,
시군구 : 창원진해구,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,
,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원진해구 경화동,904-2,0904,0002,경화,52.29,201610,28,"         7,400",4,1985,경화시장로 34-3
경상남도 창원진해구 경화동,904-2,0904,0002,경화,52.29,201610,29,"         6,500",5,1985,경화시장로 34-3
경상남도 창원진해구 경화동,904-2,0904,0002,경화,59.04,201703,27,"        10,000",1,1985,경화시장로 34-3
경상남도 창원진해구 경화동,904-2,0904,0002,경화,59.04,201704,28,"        10,000",3,1985,경화시장로 34-3
경상남도 창원진해구 경화동,904-2,0904,0002,경화,52.29,201706,24,"         9,000",2,1985,경화시장로 34-3
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.93,201607,28,"        20,600",1,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.94,201608,13,"        23,400",5,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.94,201608,29,"        19,600",1,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.94,201609,1,"        21,300",8,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.94,201609,9,"        21,400",12,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.93,201609,27,"        22,500",4,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.94,201610,1,"        22,000",8,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.93,201610,15,"        21,000",2,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.94,201610,21,"        21,500",15,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.94,201610,24,"        24,600",13,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.93,201610,27,"        20,900",3,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.94,201612,11,"        21,900",12,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.94,201612,26,"        21,200",7,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.93,201701,9,"        24,500",15,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.94,201701,16,"        21,000",5,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.94,201701,18,"        20,100",3,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.94,201702,21,"        22,000",10,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.93,201703,4,"        20,000",6,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.94,201703,23,"        20,800",3,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.94,201703,29,"        20,900",7,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.94,201704,6,"        21,000",14,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.94,201704,15,"        18,000",1,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.94,201704,22,"        21,700",10,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.94,201705,12,"        21,300",12,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.93,201705,15,"        24,500",15,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.94,201705,23,"        20,000",14,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.94,201706,2,"        22,200",5,2005,조천북로 65
경상남도 창원진해구 경화동,1400,1400,0000,경화동더샵,84.94,201706,19,"        23,000",11,2005,조천북로 65
경상남도 창원진해구 경화동,1334,1334,0000,경화동두산위브,74.7176,201702,20,"        22,000",5,2017,조천로 30
경상남도 창원진해구 경화동,1334,1334,0000,경화동두산위브,84.7539,201703,17,"        25,350",7,2017,조천로 30
경상남도 창원진해구 경화동,1334,1334,0000,경화동두산위브,74.7176,201703,20,"        26,000",5,2017,조천로 30
경상남도 창원진해구 경화동,1334,1334,0000,경화동두산위브,74.7176,201703,22,"        27,000",4,2017,조천로 30
경상남도 창원진해구 경화동,1334,1334,0000,경화동두산위브,73.9162,201703,31,"        24,660",13,2017,조천로 30
경상남도 창원진해구 경화동,1334,1334,0000,경화동두산위브,84.9551,201704,22,"        30,500",5,2017,조천로 30
경상남도 창원진해구 경화동,1334,1334,0000,경화동두산위브,59.9236,201706,29,"        21,000",9,2017,조천로 30
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.9438,201607,5,"        16,515",7,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.8801,201607,5,"        17,474",8,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.9438,201607,5,"        16,625",9,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.9233,201607,5,"        17,466",5,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.9233,201607,5,"        17,466",8,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.8801,201607,5,"        17,585",9,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.9438,201607,5,"        16,515",5,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.9233,201607,5,"        17,563",9,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.9438,201607,5,"        16,515",8,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.6708,201607,5,"        16,582",8,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.6708,201607,15,"        16,582",7,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.8801,201608,11,"        17,474",7,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.9438,201608,25,"        16,515",6,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.6708,201609,6,"        16,582",6,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.9233,201609,12,"        17,466",7,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.8801,201609,20,"        17,474",6,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.6708,201609,22,"        16,693",9,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.9438,201610,6,"        16,515",4,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.6708,201610,6,"        15,919",2,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.6708,201610,6,"        16,582",4,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.9438,201610,12,"        15,854",2,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.6708,201610,29,"        16,582",5,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.9438,201610,31,"        16,074",3,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.6708,201611,16,"        16,140",3,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.8801,201701,18,"        17,474",5,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,908,0908,0000,경화보람아름채CITY,49.9233,201703,22,"        17,024",3,2016,병암로45번길 13-20
경상남도 창원진해구 경화동,859,0859,0000,경화주공,31.98,201607,27,"         6,200",4,1986,충장로345번길 50
경상남도 창원진해구 경화동,859,0859,0000,경화주공,31.98,201608,3,"         6,500",1,1986,충장로345번길 50
경상남도 창원진해구 경화동,859,0859,0000,경화주공,31.98,201608,9,"         6,400",2,1986,충장로345번길 50
경상남도 창원진해구 경화동,859,0859,0000,경화주공,39.72,201608,19,"         8,730",4,1986,충장로345번길 50
경상남도 창원진해구 경화동,859,0859,0000,경화주공,31.98,201609,27,"         6,525",2,1986,충장로345번길 50
경상남도 창원진해구 경화동,859,0859,0000,경화주공,31.98,201612,19,"         6,000",4,1986,충장로345번길 50
경상남도 창원진해구 경화동,859,0859,0000,경화주공,31.98,201612,27,"         6,400",3,1986,충장로345번길 50
경상남도 창원진해구 경화동,859,0859,0000,경화주공,31.98,201701,7,"         6,800",3,1986,충장로345번길 50
경상남도 창원진해구 경화동,859,0859,0000,경화주공,31.98,201701,9,"         5,800",5,1986,충장로345번길 50
경상남도 창원진해구 경화동,859,0859,0000,경화주공,39.72,201701,18,"         6,670",5,1986,충장로345번길 50
경상남도 창원진해구 경화동,859,0859,0000,경화주공,39.72,201702,21,"         7,750",2,1986,충장로345번길 50
경상남도 창원진해구 경화동,859,0859,0000,경화주공,31.98,201702,28,"         5,500",3,1986,충장로345번길 50
경상남도 창원진해구 경화동,859,0859,0000,경화주공,39.72,201703,22,"         7,500",5,1986,충장로345번길 50
경상남도 창원진해구 경화동,859,0859,0000,경화주공,31.98,201703,27,"         6,000",3,1986,충장로345번길 50
경상남도 창원진해구 경화동,859,0859,0000,경화주공,31.98,201704,20,"         5,700",4,1986,충장로345번길 50
경상남도 창원진해구 경화동,859,0859,0000,경화주공,31.98,201705,1,"         6,100",2,1986,충장로345번길 50
경상남도 창원진해구 경화동,859,0859,0000,경화주공,31.98,201705,11,"         6,280",1,1986,충장로345번길 50
경상남도 창원진해구 경화동,859,0859,0000,경화주공,31.98,201706,5,"         6,000",1,1986,충장로345번길 50
경상남도 창원진해구 경화동,859,0859,0000,경화주공,31.98,201706,24,"         6,200",1,1986,충장로345번길 50
경상남도 창원진해구 경화동,859,0859,0000,경화주공,31.98,201706,27,"         6,100",2,1986,충장로345번길 50
경상남도 창원진해구 경화동,859,0859,0000,경화주공,31.98,201706,30,"         5,000",5,1986,충장로345번길 50
경상남도 창원진해구 경화동,1501,1501,0000,남성파크A,57.78,201705,15,"         8,500",5,1994,조천로23번길 39
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,84.995,201607,13,"        23,700",10,2006,조천북로 79
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,84.995,201607,23,"        24,300",11,2006,조천북로 79
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,130.2003,201608,9,"        28,500",2,2006,조천북로 79
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,84.995,201609,3,"        21,500",13,2006,조천북로 79
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,84.995,201609,5,"        21,000",2,2006,조천북로 79
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,84.995,201609,7,"        22,800",3,2006,조천북로 79
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,84.995,201609,9,"        22,000",8,2006,조천북로 79
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,84.995,201609,10,"        18,800",1,2006,조천북로 79
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,84.995,201609,24,"        21,300",6,2006,조천북로 79
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,84.995,201610,13,"        20,500",1,2006,조천북로 79
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,84.995,201610,24,"        21,700",7,2006,조천북로 79
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,84.995,201610,31,"        20,000",2,2006,조천북로 79
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,84.995,201611,14,"        21,000",14,2006,조천북로 79
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,84.995,201612,10,"        22,500",6,2006,조천북로 79
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,84.995,201612,16,"        21,500",13,2006,조천북로 79
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,84.995,201704,8,"        21,800",10,2006,조천북로 79
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,84.995,201704,21,"        18,200",1,2006,조천북로 79
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,84.995,201704,29,"        22,000",14,2006,조천북로 79
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,84.995,201705,4,"        20,900",2,2006,조천북로 79
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,84.995,201705,23,"        22,000",8,2006,조천북로 79
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,84.995,201705,30,"        22,000",13,2006,조천북로 79
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,84.995,201706,12,"        21,000",12,2006,조천북로 79
경상남도 창원진해구 경화동,1388,1388,0000,대동다:숲,84.995,201706,20,"        22,400",13,2006,조천북로 79
경상남도 창원진해구 경화동,41,0041,0000,대방빌리지,59.538,201608,5,"        12,900",3,2002,충장로 339
경상남도 창원진해구 경화동,41,0041,0000,대방빌리지,59.538,201608,31,"         7,500",10,2002,충장로 339
경상남도 창원진해구 경화동,41,0041,0000,대방빌리지,59.538,201702,20,"        12,100",4,2002,충장로 339
경상남도 창원진해구 경화동,41,0041,0000,대방빌리지,59.538,201703,9,"        12,850",7,2002,충장로 339
경상남도 창원진해구 경화동,41,0041,0000,대방빌리지,84.796,201703,27,"        17,000",6,2002,충장로 339
경상남도 창원진해구 경화동,41,0041,0000,대방빌리지,59.538,201704,13,"        12,000",8,2002,충장로 339
경상남도 창원진해구 경화동,41,0041,0000,대방빌리지,84.796,201704,25,"        17,300",9,2002,충장로 339
경상남도 창원진해구 경화동,1138-7,1138,0007,대우빌라,57.115,201703,31,"         6,500",5,2002,진해대로624번길 13
경상남도 창원진해구 경화동,847-1,0847,0001,대창빌라,70.26,201611,17,"         9,000",2,1989,조천북로146번길 9-3
경상남도 창원진해구 경화동,948-13,0948,0013,미성화이트빌,68.86,201607,6,"        12,800",3,2003,충장로363번길 17
경상남도 창원진해구 경화동,900,0900,0000,보람더좋은큐브,49,201706,1,"        11,000",5,2013,진해대로694번길 24
경상남도 창원진해구 경화동,881,0881,0000,부건IDEA,59.9903,201608,26,"        19,000",5,2016,진해대로694번길 19
경상남도 창원진해구 경화동,1428-1,1428,0001,삼정그린코아1단지,84.89,201608,19,"        19,900",3,2005,조천북로 97
경상남도 창원진해구 경화동,1428-1,1428,0001,삼정그린코아1단지,84.89,201609,22,"        21,800",12,2005,조천북로 97
경상남도 창원진해구 경화동,1428-1,1428,0001,삼정그린코아1단지,84.89,201609,24,"        20,800",4,2005,조천북로 97
경상남도 창원진해구 경화동,1428-1,1428,0001,삼정그린코아1단지,84.89,201610,6,"        20,800",11,2005,조천북로 97
경상남도 창원진해구 경화동,1428-1,1428,0001,삼정그린코아1단지,84.89,201610,10,"        24,000",6,2005,조천북로 97
경상남도 창원진해구 경화동,1428-1,1428,0001,삼정그린코아1단지,84.89,201611,1,"        23,000",6,2005,조천북로 97
경상남도 창원진해구 경화동,1428-1,1428,0001,삼정그린코아1단지,84.89,201611,30,"        19,900",1,2005,조천북로 97
경상남도 창원진해구 경화동,1428-1,1428,0001,삼정그린코아1단지,84.89,201612,12,"        23,350",6,2005,조천북로 97
경상남도 창원진해구 경화동,1428-1,1428,0001,삼정그린코아1단지,84.89,201612,14,"        23,500",10,2005,조천북로 97
경상남도 창원진해구 경화동,1428-1,1428,0001,삼정그린코아1단지,84.89,201612,20,"        21,150",7,2005,조천북로 97
경상남도 창원진해구 경화동,1428-1,1428,0001,삼정그린코아1단지,84.89,201701,20,"        20,800",4,2005,조천북로 97
경상남도 창원진해구 경화동,1428-1,1428,0001,삼정그린코아1단지,84.89,201701,26,"        20,000",4,2005,조천북로 97
경상남도 창원진해구 경화동,1428-1,1428,0001,삼정그린코아1단지,84.89,201702,24,"        20,300",4,2005,조천북로 97
경상남도 창원진해구 경화동,1428-1,1428,0001,삼정그린코아1단지,84.89,201703,3,"        20,700",2,2005,조천북로 97
경상남도 창원진해구 경화동,1291,1291,0000,삼정그린코아2단지,84.89,201607,11,"        23,800",11,2005,조천북로 99
경상남도 창원진해구 경화동,1291,1291,0000,삼정그린코아2단지,84.89,201608,11,"        20,500",10,2005,조천북로 99
경상남도 창원진해구 경화동,1291,1291,0000,삼정그린코아2단지,84.89,201609,2,"        20,200",9,2005,조천북로 99
경상남도 창원진해구 경화동,1291,1291,0000,삼정그린코아2단지,84.89,201705,20,"        23,100",8,2005,조천북로 99
경상남도 창원진해구 경화동,1291,1291,0000,삼정그린코아2단지,84.89,201706,9,"        20,500",3,2005,조천북로 99
경상남도 창원진해구 경화동,1154-10,1154,0010,상아빌라,84.57,201608,22,"        11,500",4,1990,경화로21번길 26
경상남도 창원진해구 경화동,871-1,0871,0001,성호에코허니문,38.8274,201704,5,"        10,850",8,2013,경화시장로 53-1
경상남도 창원진해구 경화동,1165-10,1165,0010,수진빌라,83.69,201612,13,"        13,000",4,2001,충장로273번길 12-3
경상남도 창원진해구 경화동,1181-19,1181,0019,씨스위트빌,84.504,201611,23,"        14,300",3,2003,진해대로636번길 16
경상남도 창원진해구 경화동,751,0751,0000,원창훼미리,59.68,201609,6,"        10,800",5,1999,병암북로4번길 25
경상남도 창원진해구 경화동,1468-2,1468,0002,초원빌라(1468-2),65.04,201703,23,"         7,000",5,1990,조천북로80번길 17
경상남도 창원진해구 경화동,923,0923,0000,초원빌라(923),49.89,201607,18,"         9,770",4,1992,경화로38번길 23
경상남도 창원진해구 경화동,868,0868,0000,플러스빌라,104.79,201703,22,"        17,000",6,2002,충장로345번길 47
경상남도 창원진해구 경화동,868,0868,0000,플러스빌라,84.88,201705,20,"        15,800",2,2002,충장로345번길 47
경상남도 창원진해구 경화동,887,0887,0000,한동더푸름,70.4757,201705,25,"        14,500",3,2012,병암로37번길 8-10
경상남도 창원진해구 경화동,32-1,0032,0001,한빛프라자,84.9,201608,2,"        14,000",5,2000,충장로 325
경상남도 창원진해구 경화동,32-1,0032,0001,한빛프라자,59.88,201609,20,"        11,900",8,2000,충장로 325
경상남도 창원진해구 경화동,32-1,0032,0001,한빛프라자,84.9,201611,23,"        13,200",5,2000,충장로 325
경상남도 창원진해구 경화동,32-1,0032,0001,한빛프라자,59.88,201701,11,"        12,000",6,2000,충장로 325
경상남도 창원진해구 경화동,32-1,0032,0001,한빛프라자,84.9,201701,27,"        13,100",5,2000,충장로 325
경상남도 창원진해구 경화동,32-1,0032,0001,한빛프라자,59.88,201702,17,"        10,000",9,2000,충장로 325
경상남도 창원진해구 경화동,1153-1,1153,0001,현대그린파크,59.85,201610,17,"        12,000",5,1995,충장로273번길 18
경상남도 창원진해구 경화동,1153-1,1153,0001,현대그린파크,71.59,201610,18,"        10,000",3,1995,충장로273번길 18
경상남도 창원진해구 경화동,848-5,0848,0005,혜성빌라(848-5),84.62,201702,17,"        12,800",3,1990,조천북로146번길 9-4
경상남도 창원진해구 광화동,3-1,0003,0001,대창빌라트,84.13,201610,17,"        13,500",2,2002,중원로 50-12
경상남도 창원진해구 광화동,26,0026,0000,진해미진이지비아,57.3865,201607,13,"        20,000",14,2014,중원동로 33
경상남도 창원진해구 광화동,26,0026,0000,진해미진이지비아,59.931,201607,20,"        19,000",4,2014,중원동로 33
경상남도 창원진해구 광화동,26,0026,0000,진해미진이지비아,59.9506,201607,26,"        19,500",15,2014,중원동로 33
경상남도 창원진해구 광화동,26,0026,0000,진해미진이지비아,77.3771,201609,8,"        22,000",13,2014,중원동로 33
경상남도 창원진해구 광화동,26,0026,0000,진해미진이지비아,77.3771,201610,22,"        25,000",13,2014,중원동로 33
경상남도 창원진해구 광화동,26,0026,0000,진해미진이지비아,77.3771,201611,25,"        23,200",5,2014,중원동로 33
경상남도 창원진해구 광화동,26,0026,0000,진해미진이지비아,77.3771,201701,21,"        23,700",12,2014,중원동로 33
경상남도 창원진해구 광화동,26,0026,0000,진해미진이지비아,59.9436,201702,28,"        19,500",9,2014,중원동로 33
경상남도 창원진해구 광화동,26,0026,0000,진해미진이지비아,77.3771,201703,22,"        24,000",9,2014,중원동로 33
경상남도 창원진해구 광화동,26,0026,0000,진해미진이지비아,59.931,201706,22,"        20,000",14,2014,중원동로 33
경상남도 창원진해구 근화동,8,0008,0000,평화빌라트,69.6763,201702,20,"        12,000",10,2001,중원동로 21
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",13,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",11,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",12,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",12,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",13,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",13,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",14,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",14,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",15,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",15,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",1,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",1,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",2,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",2,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",3,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",3,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",4,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",4,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",5,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",5,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",6,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",6,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",7,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",7,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",8,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",8,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",9,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",9,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",10,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",10,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",11,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",11,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",12,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",12,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",13,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",13,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",14,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",14,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",15,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",15,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",1,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",1,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",2,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",2,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",3,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",3,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",4,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",4,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",5,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",5,2009,월남로 142
경상남도 창원진해구 남양동,20,0020,0000,STX칸,84.9859,201611,22,"        12,468",6,2009,월남로 142
